126.09556,174.56690,178.47907
122.21934,171.73391,172.81101
127.85048,176.09680,179.93782
118.19950,165.26783,167.37314
130.60686,178.03354,182.02221
137.41822,190.60005,193.48357
124.00872,175.14559,176.64100
120.07379,166.22142,168.79064
121.12385,169.69197,172.53314
119.49904,165.93259,168.18265
131.58627,181.94632,184.82922
110.91744,158.60271,158.79444
104.26062,148.13915,150.00538
108.76391,155.29571,154.41503
99.92161,140.09825,139.33450
107.65939,153.32270,153.57373
106.94209,150.97933,150.82176
112.20109,162.18939,158.70724
116.59468,165.26331,162.13460
97.63227,140.34558,138.75903
123.19781,172.98793,171.07470
111.46589,155.44750,155.22202
110.53512,157.07635,155.74470
104.09806,149.17904,147.19694
112.59292,157.01668,157.75407
108.27007,153.38798,154.26359
117.99685,162.76632,162.37814
107.40012,153.14186,151.92158
107.96964,151.81946,153.03835
106.48214,147.37711,146.82847
104.87419,149.36967,150.87742
107.33802,152.58605,150.33973
94.26281,135.52350,134.08907
101.00329,147.83441,146.32508
111.00649,153.24105,155.35072
107.06155,152.25313,150.83207
94.34231,136.03349,134.05444
105.87455,152.64617,150.64071
100.39197,146.18679,146.59458
106.24568,152.38495,149.78689
93.79014,134.16248,132.48847
109.10770,152.56466,152.19854
109.61201,155.69374,154.12699
98.69075,140.61272,139.09249
106.61222,151.35787,150.27321
106.43026,151.29717,149.95772
109.23446,158.37577,158.02613
120.25871,170.48609,171.28642
103.15045,150.32169,146.06563
96.24162,142.14114,140.57285
109.27436,153.82281,152.85659
106.30363,151.81925,151.57878
116.91703,167.95827,164.64705
119.50821,168.12620,166.13891
103.95820,146.38578,147.85479
102.00309,148.66312,146.93664
110.10268,160.26465,156.81261
108.41562,158.11190,152.32501
101.04914,147.41481,145.12212
105.21243,152.83641,148.85956
117.05874,170.69835,167.66315
116.30015,167.63522,163.18344
103.09483,153.20854,149.04379
107.54650,157.08009,154.29618
99.85887,146.43690,143.95308
112.75913,166.74496,163.54688
117.42333,170.71780,168.96717
114.36348,165.46708,162.17878
112.41327,164.27101,161.56404
115.81714,165.85035,163.89978
105.69820,153.18829,150.21231
109.03450,159.08286,156.93444
128.18505,180.97279,179.72544
121.73547,173.42131,172.24268
114.04603,166.59955,164.82691
114.95554,167.84192,162.68993
121.86760,175.17461,171.65016
120.34698,174.42069,169.86308
119.28528,170.30501,166.26662
125.11967,178.32032,175.16804
126.49045,181.45745,178.18842
119.59642,172.18204,169.85755
130.45922,184.24732,183.38031
122.07585,174.68947,174.62885
124.23142,180.64306,179.96405
110.81943,162.80831,161.53743
118.67572,172.44670,170.47913
111.97307,163.82481,160.84249
120.29208,175.74407,175.08850
114.51920,170.16383,168.25882
103.77756,151.88343,152.84233
117.62503,172.72808,173.36512
104.26532,154.23820,152.28048
115.28037,168.04801,169.36826
117.82905,170.93465,170.22547
97.48431,144.01507,143.28734
120.52390,175.57356,174.43269
115.16143,169.05979,167.25616
109.84087,158.58252,158.36815
108.63505,158.70493,158.88575
103.11028,152.97451,151.40679
107.31968,157.47642,154.79966
102.21735,148.22176,146.87541
101.14673,147.83065,147.25172
104.16406,153.73950,153.90887
105.76237,152.81538,152.61622
107.86238,157.25107,157.03190
112.80358,163.44960,162.03920
113.51275,163.88133,161.89991
103.04363,150.35730,149.38640
110.21024,159.72519,160.79854
118.73393,172.05700,171.48970
93.13353,141.12725,137.09577
93.04780,137.73061,134.68707
91.67103,136.44395,134.29229
100.29285,144.74233,142.99590
92.40706,134.92699,133.49356
88.23018,128.61758,124.91579
91.83929,136.88027,134.13727
97.51323,144.96300,142.83114
101.83977,149.67363,146.71742
106.63772,153.68588,154.51697
80.49024,122.10050,118.97732
97.39417,142.76240,140.78725
89.22561,133.79792,130.99358
114.93032,165.33267,165.52272
89.09284,132.93419,130.28202
107.13765,152.87420,152.48645
104.86066,153.21646,152.70015
100.43937,146.14763,146.43054
106.36196,156.69277,154.90975
86.73441,129.83182,127.68126
98.03358,146.97466,144.21521
96.61573,143.15059,140.81943
87.84639,130.83356,127.29564
102.06905,150.47208,148.75830
92.76688,142.67487,137.09506
90.73356,133.16380,131.54289
90.45185,134.10220,133.30321
108.49535,160.89529,158.50101
105.16727,153.50591,153.88176
83.72270,127.26006,123.92917
82.14107,122.88945,122.32020
101.03224,150.25099,148.06732
89.97362,135.97455,133.47402
91.58461,134.99046,134.98897
100.64711,147.90784,146.78043
111.80522,162.77762,162.81465
97.27605,142.07805,141.17165
91.69679,138.01817,136.77112
91.20981,137.10990,135.42298
102.09118,151.20198,149.10753
85.70640,127.30153,125.60902
80.36292,117.59647,116.68680
99.74398,146.65033,145.37020
90.29249,136.27973,132.18349
90.74883,136.97296,136.93914
98.24129,145.75784,143.66443
85.25589,127.96470,127.14104
101.77169,152.76471,152.77806
110.08885,158.92546,156.23716
102.32594,151.09422,149.21850
109.15083,159.78971,156.73745
95.69164,142.53074,139.85332
104.90816,155.17933,155.24922
104.23098,149.49529,149.42603
103.92890,151.73719,150.35885
103.12067,153.47190,151.00407
107.83510,160.93497,157.73033
97.74216,144.27324,144.49362
87.48497,129.58544,128.52502
94.71480,137.89069,137.59455
97.18006,143.65499,143.80595
111.09958,160.76091,159.23137
93.86787,139.34100,138.28620
86.63750,129.42970,125.96235
105.57373,157.71132,153.05628
92.47883,139.42036,137.37913
100.04989,147.09499,147.55017
107.73796,158.33599,156.14021
114.00837,163.96236,162.16888
95.11171,141.55370,140.82534
102.27745,149.46009,147.86142
96.67097,144.49162,141.91773
95.26935,142.55291,140.59934
88.72610,130.70191,129.05838
98.79227,144.69255,143.59870
92.00221,136.36738,133.38879
97.14075,144.63382,143.02463
87.76523,131.28974,130.65787
102.40073,151.37584,149.39556
93.29846,140.71139,141.22423
97.76888,145.85713,143.65686
100.36381,147.21222,147.08038
98.66559,146.25086,144.16921
112.89085,165.12200,166.03295
90.80822,135.21502,132.34964
109.53419,160.53984,159.57800
113.26202,163.15963,161.46165
96.72919,142.83848,143.89083
108.67271,159.16238,157.80644
98.21131,144.04879,142.01267
98.73748,144.86805,142.89201
104.88795,152.80196,151.86653
111.81436,161.88941,160.99459
103.66088,150.86549,149.58592
101.39731,150.96991,148.71056
104.60627,154.16476,151.26039
103.87572,150.84227,152.10631
103.03984,153.70914,153.59221
96.09962,142.03996,140.55003
96.47481,143.37471,142.68709
100.05093,147.92247,146.08055
100.57418,148.30553,148.02696
77.39006,118.06532,114.36831
98.16903,145.37608,143.50725
94.79474,140.26981,137.93372
91.40945,138.91409,138.90433
108.31383,159.97421,156.81725
103.19202,150.47874,151.30995
91.75875,140.68945,138.48423
90.29996,135.45651,133.13964
97.50438,148.08997,144.92475
98.73587,149.30142,145.80650
108.50822,160.38071,159.04472
94.46668,141.10785,139.10954
84.18940,130.40434,125.45924
99.30830,149.01887,145.56706
79.80118,122.74345,119.28805
105.07638,155.19434,153.17975
91.07553,136.01176,132.63160
89.44017,135.10475,130.78475
97.68479,147.94881,143.83583
88.17349,133.51553,130.05004
88.71723,136.98031,132.58485
99.92961,148.34852,144.24206
120.17740,174.06580,171.33623
91.62849,137.82781,133.49745
83.36491,125.62352,123.01153
91.19440,138.89610,134.90619
97.93166,144.17425,141.09286
90.65595,136.45390,132.49996
88.73186,132.88348,130.02384
99.24253,146.27181,143.63749
99.29082,146.60640,141.44057
101.33900,150.56357,147.72512
97.28369,145.98142,144.01290
92.54033,139.19814,134.68354
90.62403,136.18948,133.88570
88.08651,133.41392,129.26535
98.98311,145.74220,142.51605
108.69463,156.33985,156.57549
109.00569,160.08115,157.31283
99.25465,148.48123,142.74566
97.03212,144.23398,140.86575
114.36974,163.35694,163.16816
101.72836,149.22749,146.34275
87.28160,129.11324,128.32562
100.00858,148.57336,149.05219
104.67672,154.09378,152.12654
76.01009,115.54477,112.74128
104.56931,156.91083,155.48646
106.98104,158.63763,155.25851
96.27755,143.28505,141.31909
97.48909,143.37106,141.75224
97.85649,144.38750,142.59905
88.97136,133.32090,131.56100
96.40131,141.57429,140.00382
98.78836,145.80145,143.36735
96.02154,146.08085,143.09520
92.95209,139.50205,136.96084
105.25975,156.08796,153.75009
93.06099,137.06933,134.42007
107.68864,154.75224,155.04345
90.60007,134.17146,134.19921
89.33403,133.86078,134.28529
110.84384,159.30324,159.88828
92.79902,136.20943,135.02694
106.45949,155.76853,154.41745
105.43309,154.52136,152.21933
94.16914,140.42598,139.45564
96.93067,144.12200,140.98695
112.61761,164.23491,162.71018
99.63454,148.09394,147.72901
108.41193,160.04233,158.17631
99.91178,149.33129,147.30511
99.76471,147.76545,146.17883
98.71135,147.85066,146.35455
89.22567,135.70447,131.89662
101.16389,147.25303,147.19371
101.48230,150.63933,148.40214
107.07204,158.44454,156.89803
92.88262,139.66473,137.81548
97.46053,142.92214,142.57387
88.47611,132.96974,131.31193
99.14897,145.32967,145.56840
96.42860,142.94370,140.06478
99.27461,144.69231,142.41727
101.38853,152.27907,149.91164
103.85298,154.11945,150.76869
100.70335,151.07964,147.69879
83.93158,128.74995,122.72680
89.44411,133.57292,131.37743
94.77427,143.00102,138.60825
87.03886,131.67603,127.79408
81.67127,124.61661,119.60682
94.59233,141.43593,138.55091
108.40266,157.12109,154.49705
91.63778,139.24645,136.04418
97.06341,145.09629,139.72480
90.99668,135.36085,132.45294
87.83276,135.01694,129.98624
91.24254,135.63179,131.11267
101.95256,150.47809,148.39670
97.74863,146.22899,142.18987
97.40486,143.72321,141.00170
81.98132,124.44906,121.09684
89.91234,136.39723,133.32052
87.96797,134.00250,129.78501
90.73662,136.94894,134.31472
86.89349,131.70177,126.19591
98.62762,146.70554,144.95124
105.52687,156.83071,154.04488
100.87351,151.87637,147.71505
93.65673,141.64153,138.87966
81.45801,127.32711,123.54160
95.83899,145.06433,140.89232
96.92515,147.21375,142.04729
85.32504,127.96650,123.83519
93.56257,139.50197,135.81246
86.79836,132.25344,127.46556
91.65966,138.66192,136.46248
105.72384,153.89406,150.91152
88.20803,132.64143,128.09242
96.41149,145.28320,142.73284
94.00420,141.50661,136.65203
85.60269,129.40488,125.63940
88.69305,134.62332,132.38009
93.27613,139.47087,137.31561
94.25138,138.14410,135.78045
100.09057,146.08941,142.55598
89.00817,132.11148,129.74299
97.10935,141.69666,141.58677
85.18730,129.77353,127.20561
93.81919,137.78822,135.58610
85.34115,130.28620,128.06544
100.22161,146.67436,146.95363
94.71677,137.73504,138.69742
94.96071,140.95048,140.50896
97.11092,145.82983,145.38289
101.35406,151.62230,150.77732
90.52149,136.82666,133.95536
90.58749,133.10532,133.13358
102.83664,147.43782,145.87892
94.27331,140.72885,138.34455
109.46965,159.22887,158.57165
89.64618,134.91998,132.25880
102.13756,146.99415,146.81851
104.22424,154.10648,152.13684
94.06930,140.17685,137.28691
94.21868,141.23701,139.51204
102.89552,149.28033,147.35429
91.85039,138.32276,135.56447
88.05476,133.69514,131.90484
102.32019,152.20242,148.87118
91.16098,137.71949,137.82029
99.95019,148.94580,147.34130
101.90053,152.53124,149.26983
104.39017,153.29067,153.83187
91.79126,138.45076,137.22915
87.33370,129.44069,127.87406
95.74232,142.47772,139.77181
95.08424,143.61475,139.86337
100.54266,152.16569,149.76137
107.51962,156.71839,155.33266
101.72407,150.06239,147.45444
108.33058,158.14214,155.19598
117.71058,168.81323,168.74744
93.39137,141.53014,136.45301
107.55989,155.72505,155.41932
101.99264,146.93000,145.68102
104.71225,151.67711,148.65959
91.78986,133.03219,132.03490
111.20798,161.66545,160.26430
109.42228,157.83289,156.03862
98.40201,143.37625,141.55040
106.88702,157.99893,156.29825
88.13033,135.97968,131.38267
94.93514,142.36476,143.21677
100.73273,147.39888,145.64614
98.55403,144.62723,142.96429
103.67035,154.89868,153.67085
105.87301,156.25320,155.39384
99.60004,147.17873,146.67709
101.24198,146.00454,143.77589
100.86057,147.32347,147.67827
105.24297,155.19512,152.47798
91.24776,135.18935,133.14188
105.95992,154.22959,155.11941
103.32733,151.08152,149.42777
101.64187,149.18769,148.47431
95.71493,142.46444,138.05271
91.77332,135.48324,136.74974
102.24159,149.84756,149.14387
95.38085,139.48886,139.43485
104.57822,153.96890,152.30647
104.49920,152.63388,150.50299
117.13185,167.74404,167.21465
111.70933,163.61970,161.70682
108.02587,157.28122,155.98507
103.58010,154.83714,152.23609
100.23499,149.23336,147.27929
93.98695,141.38884,136.34634
101.38751,149.29654,145.41965
84.71806,128.58593,123.59963
101.71660,149.96240,147.47075
107.17880,157.15308,153.70161
84.38500,130.18962,126.20941
98.25724,146.06335,141.85013
96.09326,141.06857,138.13796
93.21380,141.62756,137.25824
100.27530,149.21161,144.81677
94.08596,142.70349,138.89930
87.36319,131.50266,128.90458
106.44573,153.55166,152.78988
115.42187,167.41052,165.33574
97.45164,143.62307,141.75030
95.76581,141.51081,139.27910
92.95992,138.80097,135.79780
92.15899,136.29485,133.92903
90.10549,136.21541,132.67508
83.10255,125.67627,121.02747
91.52465,136.03531,132.09488
89.81376,136.24552,132.76125
86.86717,130.33230,125.39535
82.50520,127.38670,124.93099
86.65986,130.22022,128.48384
82.37140,125.43145,122.78818
93.85317,139.36546,137.56242
91.79158,138.77269,131.74950
93.06333,138.58471,134.86399
93.66943,139.82332,137.19380
100.17977,147.94382,146.12778
86.96939,130.67436,127.74710
92.17001,138.39943,135.73582
85.06017,127.72610,125.90668
94.71305,142.25981,138.87255
95.08626,140.57705,137.02408
86.58546,130.77267,125.75793
88.03224,133.75634,128.93973
83.76899,125.77903,123.07290
89.58143,135.49456,131.75456
84.46638,128.95953,123.71405
90.36178,135.57967,130.44703
108.42029,157.97083,157.64930
108.40471,157.50922,157.00278
85.56040,130.34154,125.58108
91.44219,133.34671,129.66696
89.78964,133.68477,132.11200
103.94392,152.44925,150.52184
118.47216,169.06018,171.22946
97.34174,142.04232,139.61045
100.51670,148.16859,144.47530
92.48854,135.54469,133.01347
102.47825,152.37047,151.45989
100.06599,145.80940,145.86710
109.40935,156.95681,156.14878
94.86005,141.80820,138.26301
86.21888,127.31249,126.26756
98.71313,147.78259,145.04365
104.47866,152.01429,151.74990
107.10186,157.01132,155.33621
113.56473,168.11024,165.72029
110.08525,162.48922,160.72261
103.92052,150.68407,150.02196
93.86076,139.10401,137.15412
111.23481,164.22251,163.11471
106.12310,157.68321,154.89427
109.91915,160.62564,159.03287
105.85887,155.44229,155.51249
100.94327,151.71598,151.01499
100.14265,149.44851,147.72531
99.42860,143.52766,144.62037
101.95417,149.31717,146.98565
114.98108,168.15012,167.02361
121.42916,177.00605,176.64973
99.93689,143.89976,143.70835
94.01255,138.28486,135.74622
96.59393,142.30352,139.60999
107.04974,157.62388,156.63414
104.75104,152.78993,150.80576
114.48547,168.37673,166.55617
113.15022,165.03005,163.22417
108.19634,160.23969,158.67338
95.19893,140.72031,137.30563
108.72885,159.67286,158.45119
106.40731,154.23967,153.94718
102.28464,150.48888,148.53043
99.98407,147.73303,144.50633
97.02753,141.27832,140.32737
97.08304,143.70376,142.21417
90.20081,135.52892,132.24004
103.36760,153.59241,149.87162
111.07002,162.34057,159.06689
90.85770,133.46675,132.04557
101.73642,150.25441,147.23519
108.35075,158.18064,156.87239
108.64618,160.95317,157.00874
105.10390,153.93672,154.10652
116.25142,168.14714,166.65645
110.33559,162.96886,162.02908
107.72925,158.49906,158.67370
109.59537,161.40221,158.22405
96.22255,141.92547,139.30298
96.96724,144.57160,140.04954
91.96924,137.47001,135.81332
105.65171,153.83248,151.66976
98.30085,146.09470,145.12131
105.30424,155.91444,152.35571
114.22141,165.34588,164.32759
94.20371,140.05305,137.56823
92.65156,136.99792,137.53285
105.63975,154.46713,153.95990
113.37243,166.76813,164.23523
92.95712,140.56509,137.87147
105.84288,155.01698,155.12775
104.21375,153.47842,153.04734
105.40511,155.72323,156.27969
96.87115,143.49757,139.89650
100.77426,149.35399,148.64808
100.77594,149.69577,145.02731
93.77135,138.27690,135.86787
103.19316,148.76888,148.68609
96.20042,141.88356,140.24307
110.95581,162.34413,160.61973
99.83931,147.38359,145.88717
96.60326,143.09690,140.57650
94.99121,141.83090,137.26110
106.12596,158.79916,155.14922
103.76664,151.57641,152.37528
106.26476,158.54474,157.53590
103.88030,153.46828,150.44387
90.18979,134.03197,131.15776
79.31789,123.11253,117.73761
97.77918,143.37921,142.76740
107.86705,155.39492,154.16235
87.11691,129.91418,126.67899
105.53993,156.86164,154.95511
92.16234,137.01663,136.38177
109.83349,163.60611,160.66958
93.87108,138.84555,137.46990
104.65369,153.19989,153.00754
99.98781,150.86313,146.83264
102.56459,152.69249,151.39896
112.31492,163.46066,161.08925
108.10795,158.77311,156.70263
121.72470,176.39888,175.29921
94.11751,139.94886,137.89275
112.99800,164.42933,162.58160
101.76874,152.36766,151.76704
105.05623,156.44732,153.89317
107.78664,157.98203,157.45223
113.10874,167.52214,164.97256
96.09136,144.19080,142.13180
114.89496,166.10482,163.38981
95.83887,143.73044,138.95600
93.55973,139.09274,134.04710
92.86026,138.36609,137.72960
96.24100,143.67382,142.02125
105.53027,154.20901,152.09258
100.58487,148.31447,147.92002
97.10899,146.43921,141.66611
95.74233,142.01933,139.53903
92.89110,136.99765,135.33780
105.33019,156.58103,153.37732
99.66757,146.99189,145.76229
90.40899,135.31550,132.37715
96.13112,144.48744,141.27311
96.34710,143.38606,141.05526
114.69837,167.34838,166.05985
104.96259,156.94768,154.80399
113.03862,165.88241,165.60993
107.84242,159.44064,158.75552
100.99816,148.81372,147.00509
95.05989,144.20654,142.12186
101.66210,151.32554,148.69265
100.70493,148.75574,145.97292
95.54666,141.37494,137.24137
99.12923,146.55768,143.76620
113.41137,162.46258,161.07507
90.54538,133.95632,128.38812
97.75045,143.28780,141.42779
109.97772,159.81559,161.53080
98.93548,148.06719,145.74115
100.85790,150.29569,147.83021
93.48445,141.07578,136.83768
111.74576,162.50980,161.26186
83.59276,129.07523,124.97748
96.19374,143.92706,140.33836
106.84882,159.13910,154.89094
102.75070,152.22922,147.52699
99.65229,148.56230,146.16139
92.28066,137.70734,137.04619
99.47526,147.33992,144.25221
100.22182,148.10003,146.07924
83.74065,127.09150,123.30460
99.02929,148.94258,145.92580
86.81763,133.54798,126.97670
99.05849,146.15661,143.60014
102.68067,148.31623,147.58890
91.69602,135.92716,132.91066
85.97652,129.40102,127.17248
74.63710,115.66923,111.04877
84.69145,128.63906,125.95957
90.10028,133.77464,132.18376
82.96876,126.09486,123.87417
90.81962,136.59301,134.30881
86.71742,131.14848,128.53490
95.11608,141.20012,138.82616
101.48172,147.28111,143.65394
96.68777,142.09989,139.69376
92.52862,136.95184,135.46023
99.84398,150.25300,148.96833
87.13083,132.64168,129.31464
97.21686,146.93555,143.43419
97.84711,146.25688,145.09140
92.42501,136.17188,133.61712
101.05675,147.13121,145.35114
108.63118,156.97159,155.66482
93.37537,143.23952,139.55364
92.77689,140.93783,137.37631
91.52390,134.81205,134.16878
101.70073,150.73649,149.32412
93.87625,139.70111,135.45982
96.94064,143.53541,141.96015
98.03308,145.26196,142.53424
94.80173,139.20816,137.40050
85.81329,130.11356,127.77858
92.28191,136.47434,135.33684
97.08190,142.52005,142.25373
98.49947,147.38085,146.96664
110.67880,163.88131,161.87796
93.76299,137.95118,137.48573
97.75168,144.45391,142.92749
96.07188,143.31513,140.41194
115.55724,166.33633,165.96158
99.02805,147.43779,145.72558
92.35895,135.63467,136.15491
90.98399,136.56231,133.63159
97.95396,145.75202,144.19674
105.61260,154.67956,150.96980
98.76120,145.83942,143.36215
103.36790,153.32010,148.91827
105.28162,154.12633,152.48962
93.86591,139.48992,135.81522
90.39927,132.94476,130.75572
106.48770,158.82483,154.96631
95.39479,143.11019,137.22467
86.80092,133.30165,127.89353
86.81312,129.68399,128.36474
99.47634,149.44829,147.60716
98.93124,146.47244,141.65581
102.96554,154.80300,151.05810
99.73559,149.34025,147.26179
101.37567,151.81848,147.43024
86.56763,132.67600,127.28647
99.10743,148.28043,144.87584
88.91221,133.30905,129.09634
104.33222,152.78474,148.12508
114.51103,165.77763,163.66064
91.79072,137.08314,133.66581
100.91756,150.87687,149.93164
90.28152,136.69518,131.49384
94.96408,141.66277,136.04584
94.44154,139.88018,133.08965
95.22553,142.01415,139.38021
107.00657,157.38600,153.67877
106.23298,155.18805,154.39859
108.68443,157.39483,154.02838
109.56956,160.67257,154.00291
103.65982,152.40570,148.82094
120.56691,176.42002,175.45960
98.74464,146.33562,143.01462
103.41664,154.65961,151.97384
102.85096,153.50338,151.43101
100.75005,148.39806,143.98468
103.43956,152.48398,149.40166
100.93848,151.55355,150.10632
97.33072,145.11859,142.50259
95.33848,145.55548,141.25116
108.00722,159.48643,155.91019
99.30139,147.39234,143.17291
101.99142,152.49566,149.33124
99.72605,148.98116,147.00284
99.01609,148.33333,144.39414
105.62240,157.36812,155.98781
109.92892,162.08477,158.25499
109.55806,163.73570,161.84867
99.53448,148.72006,147.28495
90.86739,133.96245,130.95586
97.80626,144.03824,140.12210
95.45576,142.32728,139.95203
89.87885,136.08440,133.60584
99.71487,146.75340,143.70364
106.53973,157.55211,154.50301
97.27487,146.95979,144.04193
108.91717,161.13105,157.56239
101.99049,152.40793,149.47787
98.72132,146.30963,141.65224
99.69380,146.15675,142.95391
97.15031,142.54996,139.45932
104.98290,155.47350,153.02385
101.92662,150.20446,148.21523
98.58213,146.77162,144.96761
101.64579,153.65311,152.55988
104.94846,155.26206,152.98793
108.00489,157.96828,158.37311
92.39264,139.90841,136.23092
92.70811,141.76810,140.33653
91.21720,137.93336,136.64412
106.39935,156.85351,154.47920
92.58559,137.89797,135.75193
91.28993,135.58857,135.65514
98.48663,148.24415,146.40772
81.04250,123.06220,121.67172
79.75281,117.68896,115.93879
93.30316,137.00131,137.29824
82.24101,124.50407,122.09794
87.72246,133.77755,132.99054
96.52309,144.26335,143.56015
95.24848,142.25731,142.90213
83.60119,127.78142,127.20004
96.84096,145.66398,145.28928
107.79293,160.82335,158.81297
93.65317,140.82842,138.39137
87.77166,131.28246,130.18832
81.15840,123.96725,122.72056
90.38528,134.72187,135.83030
82.73720,128.50588,127.88363
75.85867,117.89061,118.24715
90.32371,135.99427,137.34844
88.69078,134.11603,135.42845
101.40261,151.22524,152.11172
87.41997,133.77188,133.58391
93.86319,138.11696,137.52141
102.77133,153.76451,153.31136
92.47432,139.27657,141.56903
