141.45462,165.62333,169.81437
128.15576,150.34095,153.73245
127.35437,149.42851,153.18798
135.60447,156.34528,159.26351
122.93878,144.77127,149.08718
106.49881,126.14026,130.18127
125.09774,148.47353,152.79497
120.53871,144.41245,148.89278
115.77857,137.34009,140.94664
126.61305,153.44335,158.20093
112.83363,134.69115,138.31931
113.97851,137.98752,142.25516
113.20176,137.10075,141.79630
114.97764,136.98945,141.49647
124.19728,146.66291,149.62900
101.98464,121.29956,124.92957
106.99429,126.91486,130.40924
121.92702,146.84644,151.99211
111.45218,132.96900,137.20995
113.81038,139.09385,144.02949
103.37024,123.83169,127.93030
145.20218,169.90401,174.34799
120.47962,143.24978,147.33452
122.53168,146.83568,151.16820
116.55952,138.82832,142.30676
109.54124,132.02138,136.09982
110.53940,130.13390,133.60060
107.21877,127.17928,130.36130
111.68375,135.06192,138.89512
123.19231,148.31913,152.73327
120.45757,144.50802,148.81880
128.76220,155.12998,160.49866
121.23632,145.40345,150.32323
116.68880,139.31306,143.82916
120.84947,143.87991,147.98830
111.53143,133.37458,136.82443
114.48057,137.20435,141.89193
106.58945,126.62463,130.63330
122.88491,146.72826,151.04537
120.08898,145.07020,150.39165
112.52255,137.17627,142.13533
123.80159,148.77540,153.77508
127.11928,150.41986,154.66904
117.75518,139.13261,144.61226
124.50015,148.46460,152.84487
116.94691,138.55793,141.41429
121.18568,145.16502,150.48160
112.15487,133.46874,137.26790
128.79869,153.81162,159.06613
112.72797,135.81914,139.96260
121.71859,146.89725,151.03314
114.62312,137.00539,140.59960
108.33937,131.67513,135.97775
126.02472,151.66454,156.46923
120.67134,145.52282,149.49530
115.20664,137.04007,141.69030
121.51866,144.97227,150.10500
125.09147,154.13615,160.99201
109.53869,130.97145,134.20276
119.87667,146.32563,152.05536
107.97839,130.15060,134.86584
122.86215,149.03196,154.81007
105.38223,125.72284,129.81583
113.82859,133.77216,137.39977
120.53175,143.35549,148.19625
124.02740,148.97007,154.03053
123.18426,146.38789,150.83702
135.73238,159.82317,163.67803
118.76064,142.96754,148.07438
128.93499,156.34096,161.93411
116.41716,140.50588,143.98538
122.72251,146.25615,150.50675
128.52866,151.87757,156.01674
121.01029,144.44036,147.63806
130.84214,155.52008,160.53484
127.40884,150.80843,155.80531
126.67618,150.04984,154.00015
111.04768,132.60605,137.36065
117.55148,140.93579,145.72627
122.27681,144.18089,149.13941
119.91341,141.54989,144.03280
122.30393,145.46630,150.45515
127.52774,151.55022,156.12141
111.41162,133.05505,136.33967
123.84048,149.58322,153.66018
118.78915,141.61708,146.04430
126.56869,150.78249,154.34079
134.21448,160.56232,164.91239
134.82814,162.74892,168.22924
139.96022,167.12039,171.93421
127.48077,153.27963,158.50124
117.14446,141.29019,145.61175
127.47869,150.28108,154.66836
128.26480,154.82276,161.03418
110.32513,133.64014,138.07406
116.48559,139.35753,143.62249
132.79725,159.14054,164.86321
127.67563,150.43230,153.63932
128.52360,153.00814,157.61074
142.41193,170.29833,176.49793
140.04445,164.30508,168.13094
151.95446,179.64441,185.15850
137.75887,165.11607,170.38557
146.06626,171.67627,177.30274
148.89345,179.62582,185.27482
146.74819,175.51381,179.57383
149.99108,179.54918,185.15839
154.13323,184.87538,190.54747
130.76189,154.76011,159.71881
140.99513,166.68375,169.91797
155.58154,186.63776,190.91959
139.58213,163.22254,167.95555
141.49551,168.37906,172.53849
144.12448,173.34934,179.35050
145.48027,174.13712,178.50260
142.58084,169.71755,173.90421
143.37378,170.16865,175.11863
143.84787,172.61855,176.98797
144.54510,170.41259,174.87550
166.47208,198.60266,205.15466
161.72058,191.05615,197.11468
158.51218,187.54490,192.55185
158.56417,185.50061,189.85290
153.56743,181.72199,186.45576
142.78910,169.72795,173.57634
144.88444,171.45415,177.01932
141.89587,169.43798,173.90615
126.51465,153.07436,158.87515
149.88435,178.03428,182.14107
153.04752,180.93705,185.52025
141.79040,167.29354,170.98142
124.43435,148.40925,153.10523
129.08602,156.15465,161.17850
142.13549,166.95123,171.41905
130.37560,156.38084,160.80691
117.89985,142.75832,146.81265
106.93879,128.66599,131.96874
117.74882,138.70206,142.37811
98.11339,117.48613,121.64383
124.88617,148.72625,151.04729
110.81938,133.48813,137.57202
115.48741,138.74841,142.40407
118.97000,141.35716,144.38455
130.47044,153.71304,155.77001
110.06594,130.27781,132.22923
116.61058,138.77733,140.91798
121.76157,145.89369,148.94097
142.85507,172.14494,177.28133
105.50351,127.29077,129.97327
109.26048,132.60018,136.31783
114.86566,137.34956,139.22886
136.45294,161.15178,163.31787
131.33105,155.74084,159.46039
120.58447,146.28289,151.44971
106.03715,126.25948,130.78500
132.24745,156.63596,159.47567
130.09489,154.68483,159.08960
113.65958,135.89376,139.28152
126.24105,151.43579,155.58780
109.23635,130.82743,134.98975
111.75852,134.78680,139.13003
115.87265,139.04656,144.04555
124.95392,153.04439,159.12565
123.76845,149.06474,153.53444
123.12397,146.46520,149.66246
129.72084,154.26037,158.16487
124.76309,148.69582,152.65019
137.97349,165.07386,168.68192
143.68415,168.84171,173.07620
124.92289,146.68416,151.67525
126.06339,149.80946,153.72982
127.39255,152.14515,156.73004
126.89431,149.57690,153.00135
127.95921,153.28169,157.52480
133.23441,159.75864,164.91367
129.31222,154.87985,160.38338
123.89418,146.39045,149.73252
134.10953,161.68755,166.14747
130.29732,158.03648,163.19031
130.28371,156.37842,161.42184
148.97666,178.57788,184.02249
157.46374,186.11611,190.79014
158.07526,187.30521,192.28940
158.32717,187.08477,192.15463
160.72711,191.15717,196.83191
138.43027,164.50459,168.67226
148.76552,175.45745,180.51368
154.51807,183.73335,188.50504
158.55251,189.16245,194.16479
168.27190,199.28986,204.89494
168.47853,200.61581,205.48363
165.53258,193.86951,198.86350
156.28879,182.18071,186.07271
163.71272,191.78963,196.59763
161.78104,188.90333,193.48604
157.68550,182.80340,188.19906
160.15494,187.88859,191.78065
168.69192,197.55192,202.73315
161.59370,187.82014,192.79008
158.08195,184.02352,187.61864
165.20354,194.50779,199.45609
155.51277,183.72729,188.76733
155.87048,185.47405,190.47261
159.83500,190.84415,196.16847
154.46105,181.79820,185.85693
162.20989,192.48221,197.46127
163.49177,192.41725,197.73460
170.92306,202.18982,207.58705
161.07579,190.40035,195.24277
186.37452,221.85431,228.98923
169.81229,202.50279,207.18227
166.48366,196.23980,201.85112
176.24993,207.01266,212.32017
169.84537,199.34629,203.68101
167.89871,199.11498,204.54333
158.44519,187.08917,191.25330
153.00592,180.51164,185.08742
146.89819,174.50043,180.76341
156.29274,183.83648,188.84678
162.21074,189.92666,195.22997
159.44028,188.05655,193.82675
151.54447,175.57806,180.18917
147.72383,171.57714,175.66375
155.77256,183.46829,187.11836
141.96779,169.81866,173.45981
152.54929,179.80108,183.36817
153.62865,183.00403,187.94034
162.56032,192.35579,196.79042
149.95344,175.77402,180.85029
151.60216,177.51196,180.80535
156.73028,185.41403,189.40354
141.11533,164.03242,167.12072
144.39854,169.19776,172.90662
145.41258,172.10313,175.53520
155.71154,184.97767,189.40095
139.19993,164.79973,168.48639
147.02973,173.64472,177.62851
143.33638,169.72850,172.92642
151.15580,178.11389,181.88745
152.76570,180.15699,183.84541
144.62985,172.38434,177.80718
160.48556,191.33043,197.18507
159.61554,189.62160,195.42170
149.40409,177.89602,183.50114
147.25678,177.93561,183.00234
149.37560,178.50143,183.28005
146.60216,173.55544,177.58965
149.80477,176.99787,180.74188
160.74884,189.79062,193.34955
161.51948,192.80883,198.06961
165.42963,195.58757,200.61561
146.48955,172.90067,177.82437
158.69847,187.61188,192.92854
148.06730,176.45329,181.61340
137.65983,162.46799,166.40331
136.01400,162.35446,166.41192
160.90565,190.61533,195.82555
149.11710,175.44070,179.98478
137.93861,164.41123,168.93290
146.64546,173.48917,177.90857
150.89209,179.77622,184.36998
147.95715,174.41093,178.40778
153.11820,180.97981,184.76844
146.90632,173.27841,178.62873
142.32068,168.53498,173.80689
161.73309,191.20273,196.18446
166.06101,194.84819,198.84116
157.73840,186.60198,190.66065
152.37686,180.78507,185.06916
165.17387,195.06558,198.24285
175.84012,207.33308,212.16925
164.89252,193.38204,197.46991
162.33376,193.68579,199.40242
160.45076,190.09078,195.01083
162.27061,190.60933,194.51588
169.01409,197.59303,203.21708
168.68932,201.41150,207.56377
165.73703,195.89442,200.78043
167.44603,196.69227,201.59985
161.14533,190.70445,195.37440
166.05821,196.96391,202.84293
164.78699,196.31104,202.77955
170.22831,200.22817,205.49198
177.07210,209.33318,214.42974
159.53816,187.88513,191.62463
164.85900,195.87720,200.81961
172.66892,203.17404,208.65040
159.89060,187.51038,191.68369
163.88970,192.65119,197.68210
143.52386,170.86644,175.50364
168.73777,201.26406,208.13583
153.85534,181.87195,186.72537
166.32345,197.28568,203.18380
158.29073,186.58136,190.65883
162.91966,192.23112,196.67641
149.77397,177.58721,182.82249
150.05523,179.14097,184.40759
158.66226,188.49342,194.00172
165.08362,195.83302,200.28625
167.48670,199.48512,205.95401
155.42525,185.67986,189.90054
156.77733,185.61064,191.06760
155.72376,185.40516,189.32644
146.10752,174.38666,178.79835
131.45680,156.80007,161.30799
159.79720,189.66985,195.09691
160.01665,190.93186,196.74328
159.31966,186.79046,192.34186
153.57677,180.92890,185.57371
162.92417,193.01382,197.94533
172.28250,203.16457,208.04483
157.67250,185.30853,191.05851
167.47810,197.77010,202.83740
169.42730,200.66860,206.21095
153.40781,182.22086,187.11665
153.81010,180.10540,184.24243
154.82182,183.94058,188.71295
172.52952,204.64800,209.63817
147.98358,176.38543,180.72389
151.88742,179.93522,184.54909
157.48139,183.52877,188.02945
165.10465,196.77519,201.67093
150.14456,177.65476,182.46709
162.85818,192.26097,197.57474
160.78693,189.70046,193.60818
152.12998,182.20598,187.10369
148.22624,176.25436,180.81088
172.61246,205.22555,209.59446
155.30468,185.05405,190.33794
148.87938,177.75938,183.27530
145.09331,173.35073,178.79536
154.11116,182.05310,187.31195
151.47797,179.40417,183.81476
153.12053,180.17838,184.58987
168.38108,198.45033,202.98144
168.97715,199.52276,204.92846
187.07606,220.44359,225.92814
172.01264,201.60425,206.29660
167.95527,197.65191,202.70049
145.32971,170.42104,174.18933
140.92708,164.53621,167.57481
139.21817,164.08194,168.63741
147.86375,175.97439,179.79356
125.36972,150.84622,153.88531
139.10669,164.64276,169.24634
174.78341,208.71077,214.88156
158.23981,183.74792,188.09144
160.76929,188.04711,191.82554
164.61242,192.92649,199.43540
156.22196,182.84863,188.51754
158.86292,188.58559,193.55316
149.92369,178.86849,185.09300
155.87766,184.95043,190.10312
164.23033,193.07094,198.25709
166.82285,196.54703,200.43419
152.61287,179.55763,184.02110
153.36911,181.83955,187.32538
171.14554,203.92185,209.30054
173.22149,205.53611,211.13552
159.54348,189.88420,194.42759
151.55488,179.98089,183.77297
146.88256,176.02782,179.25997
153.52884,185.73641,192.27439
141.06728,168.79358,173.00148
152.08131,180.90326,186.99217
161.69909,194.09519,199.56835
163.34208,195.01543,200.35451
148.98474,176.80270,182.00088
164.81477,195.25469,200.48811
163.43493,194.62308,198.64965
151.69449,181.58320,186.74567
146.90441,174.54877,178.09081
165.94892,198.21585,203.84270
156.40226,185.93943,192.50121
170.98284,203.12739,208.13763
176.14225,209.48262,215.92872
157.95404,188.42864,194.29088
156.27029,184.53972,188.91416
173.11724,206.47559,212.20239
166.93589,199.88240,204.73745
159.26786,189.03727,193.93780
147.21350,176.65545,181.27354
139.10235,165.29418,168.97776
140.27339,167.03845,172.14185
150.81663,178.41738,183.55927
155.53258,183.82844,188.76803
147.21477,175.64224,179.81423
159.67128,188.18887,192.64412
158.11498,183.73451,189.02577
150.24619,178.37829,183.37735
149.88315,178.95790,183.77519
148.92112,177.20914,182.60936
159.32459,188.38844,193.17550
165.31568,194.74936,200.09984
142.15643,169.31448,174.86751
140.63357,167.21082,172.01216
149.29471,176.16278,180.62528
155.31004,183.35686,188.63615
149.59668,176.79692,181.29647
151.91700,179.52228,184.86862
154.08764,181.99519,186.86531
161.32687,191.61917,197.02609
159.93325,191.17421,196.27374
167.99053,200.74049,206.76246
159.62871,189.99665,196.47908
154.95061,183.95584,187.78383
149.43596,174.97041,178.24463
159.27504,188.36690,193.23842
147.09024,175.38919,180.65894
140.34025,165.82412,170.15955
165.16530,196.05707,201.20650
158.80477,186.53189,191.64318
163.46143,193.35183,197.99676
167.76272,199.85892,205.36338
158.80579,190.50529,195.65678
152.01981,181.47191,186.01708
134.91382,158.88497,162.50551
153.02696,182.69313,187.56702
171.78221,200.68655,207.66606
161.01531,192.15500,197.49000
160.91553,191.75391,196.86227
158.39619,190.33811,195.78142
168.12151,198.97802,203.83991
181.05327,213.96135,220.52993
162.71606,192.17090,198.06337
164.13922,195.62593,200.35534
160.82886,191.63036,196.44127
158.22997,186.66480,190.72322
161.85955,190.98048,194.88094
164.71442,196.54045,202.42351
169.67059,202.54903,207.96438
166.92385,199.56582,205.35142
151.74941,180.15104,184.66883
164.02271,194.42238,198.83614
153.51373,180.18657,183.92675
145.56393,173.80590,179.12049
159.55147,190.57054,196.67496
150.77635,178.31844,183.27032
165.82986,196.94266,202.29770
151.82200,180.38217,185.03997
148.83459,175.79876,180.94293
148.21215,174.78671,179.59164
163.09051,194.61402,198.43523
152.16323,179.25240,183.45369
159.52276,188.15952,191.90852
152.11847,180.95551,185.29720
155.90659,184.88692,189.31430
147.95841,175.42071,178.93419
165.75892,196.61954,200.56865
140.97230,166.61580,171.04165
143.64560,171.43929,176.79717
160.26496,189.57339,194.23923
152.43347,180.80097,185.94352
159.58420,189.81256,194.59908
156.35064,186.09915,190.79722
160.71454,191.14734,196.84893
162.79976,193.78689,199.99590
167.54651,196.72863,202.09268
148.23338,176.70201,181.04048
160.20315,187.19158,192.37119
161.57659,190.58993,195.44942
144.83796,172.19568,176.10825
153.64934,180.66729,184.77831
155.40786,185.23969,188.82017
159.81880,190.11674,194.56443
156.18605,184.31996,188.75907
149.28440,176.92544,180.45584
145.01023,172.77921,177.42191
150.92137,180.04853,183.94493
137.54946,163.99951,169.05118
152.14209,181.11914,186.03267
142.90150,170.74479,175.60313
153.44956,183.83091,188.73275
148.61160,178.86554,183.06595
142.61398,168.27158,172.75932
143.82891,169.15554,172.83145
140.50281,167.39808,172.27577
157.40757,189.26936,194.76211
137.31789,163.58393,167.80241
133.34438,162.34894,167.12640
134.60529,161.09770,165.84711
124.75012,148.67781,153.93327
142.03032,167.69275,171.15544
147.81936,174.94653,179.09486
152.80897,180.06002,184.62242
150.89276,181.05436,186.45049
130.16332,154.75467,158.73879
136.75172,162.31792,166.54059
157.53528,185.14489,190.47421
153.48514,180.54204,186.36388
164.20838,193.78576,198.52659
155.65137,183.76771,188.03414
168.77279,200.07142,204.88362
153.60103,181.69363,186.78355
146.84504,171.74230,175.55817
160.34040,189.78825,193.83914
169.85136,201.03631,204.32886
164.59453,195.93283,201.06883
180.79680,216.20199,222.44638
164.74535,194.68554,198.55574
169.09348,198.71057,202.78327
170.95003,201.95744,206.61207
169.94328,202.98513,208.24489
155.25029,185.97415,190.71047
149.19562,177.54170,182.39196
148.83068,175.96317,179.72767
162.49539,193.71376,198.73669
149.82530,176.48357,179.20120
143.68285,170.58241,174.37324
154.34074,185.37393,190.88914
163.71091,195.73679,202.13786
161.03605,192.13001,197.21414
144.40590,174.97227,180.07851
152.08472,180.91142,185.76552
149.61877,178.84261,184.38292
166.77355,198.49045,204.18741
151.91555,181.17356,186.10325
147.84524,175.95093,181.21523
126.23492,152.41716,156.55253
142.60817,171.64112,175.76182
141.28924,169.48732,173.54590
149.98852,180.58691,184.74849
144.31480,174.85593,179.30515
123.93552,151.36832,155.08117
125.00472,150.12440,152.67773
124.08000,151.56990,156.02720
125.93117,152.28960,156.71199
119.18036,144.00360,147.38596
130.59701,157.74326,161.65724
135.27130,164.23692,167.35895
126.80795,155.87323,159.55580
125.70754,153.21898,158.26915
114.02630,137.65588,142.41514
132.52804,156.99681,161.57254
109.37573,129.93997,132.42703
120.65209,144.13656,147.67541
119.56183,145.83104,149.86157
121.87024,148.77628,153.46008
119.12000,142.42404,146.45901
132.38291,159.64293,164.13637
130.22210,157.32885,161.39564
129.85611,155.46377,160.03637
121.71390,146.48164,150.94666
111.61070,134.61462,137.47663
119.04371,144.14238,146.92497
110.95564,133.54502,136.92320
120.29777,144.30052,146.31927
128.05408,153.20858,158.21423
110.62927,133.34085,136.47221
117.49182,143.00561,146.65764
114.44074,139.14469,143.76781
115.86170,138.45159,142.02703
119.64887,143.89932,147.42003
123.46860,150.66788,156.35795
124.68568,150.13466,154.00884
127.73286,154.60302,160.74938
117.37431,139.69795,142.73736
117.22101,140.59289,143.65994
119.30339,144.82144,149.31876
117.40396,139.64640,142.65696
123.59272,148.75979,152.82246
131.65583,158.54138,163.13223
130.03380,155.59512,159.98406
122.30490,147.12180,152.09696
117.02268,139.05926,142.38396
119.71716,144.24857,148.56981
135.45994,163.01166,166.99430
120.07417,143.95853,148.98738
129.44529,155.53182,159.23094
125.53917,149.05554,152.05544
138.99130,165.19891,169.18938
139.26383,165.62011,169.21129
129.44178,155.36680,159.39020
135.23363,162.09481,165.82879
114.05467,137.56030,141.12805
127.39050,152.09607,155.90534
121.08459,144.87757,147.84112
124.74148,149.79618,155.54239
131.79375,158.13932,162.28937
129.03311,153.86819,156.35640
118.65555,143.94367,148.50463
126.31681,153.17102,156.92769
125.97541,151.74602,154.76336
126.06047,152.66682,157.00106
116.95781,140.94671,144.46911
114.62821,137.61286,139.38109
133.92171,162.02281,166.64260
126.30203,152.33095,157.39138
124.96016,149.35056,152.26688
117.01821,141.38892,144.95404
131.64322,158.25745,162.01311
116.06468,139.16402,141.63555
126.52853,151.83197,156.83302
119.10149,144.49046,148.43599
113.19136,137.22530,139.11935
128.30040,155.77290,158.87654
122.95246,149.66855,154.49694
123.73262,147.05697,150.54124
115.40730,139.86381,142.58290
132.16148,158.71555,163.16269
124.84028,149.74654,152.54190
118.47184,142.10865,146.86037
116.10029,141.08335,144.85778
123.04086,145.92308,148.86817
130.46549,156.34723,159.04890
129.76151,155.27301,160.36234
124.43007,150.04897,154.47052
122.10402,146.44106,151.83325
122.03419,147.63908,152.55851
120.50041,144.92466,148.78619
120.23527,146.13553,150.76383
123.95150,151.99728,157.27015
138.71190,167.55079,171.14821
127.85870,152.81799,157.21479
133.49717,162.26074,168.56183
120.75313,145.37000,150.21171
140.01679,168.78894,172.65066
124.14537,149.69711,153.65580
126.82437,153.87756,159.79234
118.16829,142.17612,146.15712
131.72521,158.27776,162.51900
125.92815,153.83586,158.83779
129.44951,157.24999,161.96598
134.71594,162.80844,166.60710
126.65094,152.59899,156.34102
135.68303,162.76175,167.11948
127.19635,153.15765,157.71057
116.08607,139.00833,141.27487
123.84243,146.96017,149.21535
114.12340,138.64388,141.52792
139.08198,166.33866,168.84882
125.97727,149.38692,153.78950
140.51075,168.32442,173.57449
118.48183,141.11943,143.35099
103.90231,127.39281,130.97863
120.37045,146.12250,149.58009
113.90833,135.51336,139.53358
120.58380,145.11385,149.32216
122.83036,146.65068,149.25443
115.56754,138.60737,140.92993
120.00361,142.57592,145.84622
119.47395,144.72560,147.54933
129.13834,156.15020,159.45456
122.52265,146.05966,149.75001
121.46576,145.47607,148.48337
101.35272,120.63706,122.51198
114.08257,136.04792,138.53964
123.36487,148.05463,152.72350
113.54658,138.43119,140.30556
127.66968,151.86897,154.71343
119.61152,144.16749,148.92364
110.80604,132.15572,135.75704
120.80613,143.32118,146.12695
130.84909,155.05180,158.43493
127.42121,150.41379,153.54852
131.48765,154.48797,157.62138
107.50803,128.17483,130.18306
122.67875,144.91624,147.73088
114.55749,136.09317,138.32613
119.79616,144.85430,148.41670
111.49907,132.69483,136.72486
120.53361,144.58263,147.99924
117.59664,139.56020,142.41953
121.89984,145.81975,149.18939
116.17715,138.81438,142.50540
119.27470,142.08577,145.28532
122.98680,146.58665,150.06908
115.09665,135.99340,139.49128
122.98184,145.67666,149.97851
106.46746,129.42935,133.24576
120.81674,144.80939,149.48896
126.45105,152.80371,157.09473
133.61752,160.69237,164.60398
125.19300,148.36318,151.78990
122.51106,147.52898,152.52034
109.63481,130.53552,134.29551
115.39374,136.73426,141.59625
108.17423,128.02900,131.25800
123.26057,147.20523,150.42992
129.02144,155.25356,158.39974
110.16571,131.02194,133.23156
118.98224,141.98042,146.23831
120.03296,143.81534,147.29601
122.44723,144.59790,149.14655
126.31794,149.74004,154.50522
112.06108,131.14462,133.33871
116.08790,137.73423,141.46479
124.69112,148.64425,153.63712
113.03181,137.21813,141.94449
121.50444,144.95551,149.07325
122.39780,146.09982,150.55480
127.05331,152.04781,156.17140
121.97875,144.73169,148.57926
115.31229,136.34941,139.45764
111.30077,134.34459,137.78767
122.75389,146.06756,148.87254
139.20211,167.22256,171.79063
134.51528,162.47223,165.66043
143.40920,173.09117,177.31185
140.39080,169.81749,174.94736
131.92678,159.34027,164.50927
126.38086,154.80415,159.14898
129.95111,157.99941,162.66078
110.70678,132.06748,135.57396
124.43998,149.56621,152.67216
125.40087,150.90753,154.56026
128.48862,154.84079,158.47845
123.86606,150.31911,153.70428
133.90730,162.00814,165.95689
122.14789,147.29243,151.32069
126.83111,153.67651,157.61616
131.97410,160.08027,164.12936
123.80296,150.05790,153.58293
114.59355,137.65184,141.18007
139.32819,169.84168,175.77698
131.11812,158.88673,163.28598
131.63243,159.43495,163.12246
126.15582,151.14895,156.06618
129.61264,154.16877,156.76213
130.92498,157.20769,160.55888
137.48152,164.68463,168.01467
133.57847,162.33794,167.10657
133.06468,161.94977,166.66925
133.50935,161.00545,165.51599
119.16250,141.20395,143.75896
123.28418,147.63641,151.48070
123.32391,147.75035,152.17741
112.72344,137.03133,140.00492
127.29880,153.15241,157.01995
121.30373,145.61682,149.39218
120.30893,144.46965,148.68022
128.13546,154.51696,158.53337
106.75221,129.18844,133.22953
118.11307,142.73289,146.78335
124.40545,150.04717,154.51305
116.88108,141.14837,145.26710
120.23311,145.37051,149.52199
126.01132,151.64626,157.27990
121.68463,146.57099,150.96591
131.82916,157.65981,161.11144
123.48111,148.61451,152.75810
122.16900,147.42327,152.52135
127.25270,153.32507,156.18199
122.63215,147.43161,151.75431
119.03123,142.36724,145.34822
126.11277,151.16476,154.99260
123.87723,147.98752,151.61058
124.43195,149.40123,153.24741
128.34159,153.15857,156.82658
132.23822,157.47274,161.69578
128.25574,153.48606,157.71282
136.96018,163.24102,166.98467
126.58589,153.25583,156.47323
134.25531,163.00268,167.19102
122.12366,148.52543,152.91148
133.73484,162.66057,167.88277
135.21246,163.12871,168.30447
140.52984,168.88308,173.60538
139.07764,166.15098,170.54543
136.92484,163.68330,167.79725
131.46155,158.24392,161.55112
122.94295,148.20311,151.44141
134.33656,159.63000,162.71185
129.43476,154.64862,158.37726
128.32874,154.66400,157.98599
134.56902,161.71810,165.78069
124.08895,149.78704,152.25877
138.90431,167.69613,172.31799
128.99144,156.14850,161.14745
110.43249,133.14474,136.57026
116.08375,142.74520,147.14529
132.24262,160.15379,165.71982
129.29216,155.48888,158.55278
123.28485,149.46653,152.74092
123.42999,149.23145,153.72577
113.88078,137.39968,141.34402
121.97134,147.81760,151.36722
136.36648,165.59933,170.93304
123.46427,148.85480,151.69186
144.75693,173.47174,178.13387
128.52283,151.73671,155.19989
129.88625,154.51363,157.35165
118.97734,144.41332,148.11515
130.98975,156.65994,161.28826
135.17256,163.08344,167.85125
139.18230,167.30227,171.25072
124.57296,150.37879,154.64480
124.79746,150.47436,155.33187
127.98495,153.72962,157.75200
117.42904,140.03697,143.60147
123.75706,151.31119,155.05077
126.91456,154.70026,159.21120
131.30280,160.69433,164.76822
134.19890,163.15308,167.12211
140.74293,168.87515,174.12908
126.16861,152.05416,156.37886
133.80703,162.65816,166.60804
127.30310,153.90897,158.12707
130.24449,158.42346,162.41804
121.52679,147.30099,150.83440
139.59843,170.18269,173.10390
128.81314,157.02685,158.47642
118.47840,142.74201,146.97593
131.66045,160.73799,164.58529
120.05093,145.95203,149.38259
138.62344,167.38831,171.96803
