118.44343,144.77455,147.32020
124.68581,154.63525,159.04478
114.37659,141.47709,146.42311
111.40971,136.74954,139.45916
113.20846,140.56182,144.01872
123.51080,151.43536,155.21350
120.74883,148.53962,152.16334
129.42833,157.84695,162.45028
122.00754,148.24744,151.37417
136.74717,165.87302,168.40019
137.80127,167.60661,171.40328
131.63249,160.40170,163.69446
127.23640,155.15599,158.76563
123.01044,149.62037,153.03249
136.16065,167.64230,170.56709
129.01849,158.38943,161.59688
129.53671,156.73537,160.72170
127.57414,156.67867,160.71170
134.84638,165.09790,167.85807
123.67677,152.14678,154.39369
120.68569,146.72555,149.36824
112.56959,138.13951,140.03702
138.96152,168.44429,174.16709
138.77244,170.52365,174.15209
138.39711,168.82827,171.22645
129.25513,156.61765,159.07926
132.49990,161.91168,166.56132
130.80032,159.48881,163.23206
128.75971,158.13730,160.44845
119.53477,145.90515,149.61288
115.40674,140.81275,142.64900
128.47748,156.69979,160.83397
126.96834,154.95483,157.17086
119.97571,146.87793,150.15289
123.14646,151.31328,155.65083
115.60483,140.65313,142.40380
119.60945,146.68297,149.93449
124.40768,150.73662,153.91389
128.92177,158.84181,161.05185
103.69165,129.23225,133.18310
116.33939,145.27739,148.55642
113.90652,139.70639,143.58151
112.33235,139.71286,144.30064
107.91287,132.00486,135.47981
127.96903,156.35449,160.72806
122.54900,151.42886,155.25742
120.34327,149.22182,152.31723
127.60733,158.92349,163.65161
120.23800,149.30657,153.07302
105.65561,130.85704,135.73124
119.43877,146.61918,150.21536
129.74426,159.23328,163.83595
109.77470,135.83793,140.06355
131.01501,160.73175,165.15201
126.53230,156.56336,161.16864
126.05708,155.53111,159.44100
120.41320,148.34022,153.11131
115.63339,143.67933,147.43840
112.25555,138.46066,142.02418
108.53108,134.40281,136.85562
121.63006,150.59214,153.68760
124.25409,153.60893,156.74227
119.74936,147.96065,151.84079
115.61205,142.20903,144.07233
110.96702,136.76211,140.57474
117.40518,145.56733,149.24197
116.08146,142.53388,147.16376
108.64284,135.36511,139.02963
109.21393,133.95980,137.26370
118.10849,146.10174,150.32727
104.15611,129.80395,133.13212
120.01753,147.54747,150.67335
129.83441,158.35417,163.19085
117.90300,145.18649,149.10487
117.13277,146.55971,151.10548
121.55902,149.19359,152.53296
116.01533,143.82832,146.80903
121.73307,151.51010,156.51151
128.41176,156.96920,160.43459
133.42988,164.67728,170.34942
115.26742,140.52281,143.52541
115.89251,143.83727,146.93046
141.63275,171.68678,175.34365
127.01327,158.47959,163.95664
116.99532,144.17961,149.55279
115.40044,143.82693,148.17241
119.70116,149.20266,152.61768
114.22166,139.36110,142.49640
110.16936,134.76902,137.60657
120.44336,146.78289,149.29623
122.06702,151.09797,155.86850
111.53477,137.18983,140.56798
118.68886,146.22638,149.41917
114.54834,141.20459,143.27868
108.04216,134.47083,136.86282
107.67506,131.88095,133.75117
117.98701,145.17767,148.29052
111.08119,138.60748,141.20484
122.78410,151.40968,153.83061
116.78351,144.37993,147.64129
126.15080,154.17605,156.72843
101.13762,125.67685,127.25228
98.94557,122.04976,125.30919
103.35003,128.20994,130.82727
110.68816,138.23850,142.30053
97.96017,122.08792,124.62695
112.60583,138.97422,141.47549
116.88887,146.03164,149.92854
110.51538,137.54088,141.67147
121.41019,150.44485,155.13270
110.19641,137.65060,142.23825
110.19055,134.44119,136.37268
130.65953,161.89828,165.52378
118.70729,148.50546,152.50262
119.04665,147.48681,149.62227
120.39074,147.77351,151.27451
126.73607,153.82794,157.34198
124.47830,151.38054,154.48612
123.75905,150.36693,153.34024
122.74307,148.19698,151.05258
116.58089,140.99870,144.45911
115.85740,141.94789,144.32159
124.00322,151.35703,154.26622
119.52598,146.95106,149.64505
128.44583,157.72770,162.02914
125.91643,153.10655,154.76008
129.19612,159.13109,161.62962
121.85625,149.26537,153.14770
125.22572,152.69291,156.51290
112.18550,138.91240,141.74656
128.24733,157.49677,159.91766
124.44217,153.96843,157.77176
121.20486,149.92928,155.61254
122.34089,151.85393,156.00590
118.08510,143.79496,147.71778
101.98527,126.66254,129.66026
104.43376,130.62883,134.53707
106.32619,132.88971,136.20461
126.55570,154.47369,157.64260
117.08249,144.03770,148.07145
118.93975,144.66535,147.93313
120.36281,148.02826,150.72619
122.11007,149.45082,153.72268
124.63615,153.23027,158.92045
109.18280,135.43212,136.84891
112.46010,139.54902,142.58004
113.29685,139.65029,142.57142
128.43040,157.33790,161.60032
101.67667,128.44645,130.80028
117.16303,144.80932,147.79491
127.25724,156.26123,158.71937
119.61068,147.30521,152.37542
118.46698,145.29675,149.09904
119.45853,148.70358,154.17439
118.41010,148.58448,152.33451
128.54796,156.37345,158.26224
121.36050,146.09143,147.50045
129.01043,157.29948,160.58014
114.63322,139.32236,142.35570
111.41018,136.26347,140.56318
134.41091,163.38954,166.66942
111.43222,136.22178,138.86530
101.95518,125.44845,127.79516
129.50601,157.70368,161.07904
136.14536,167.04855,171.50463
115.95640,142.46132,144.71790
123.02178,153.11511,158.49554
112.87089,140.37622,143.39144
114.20334,141.65924,146.37216
121.87903,151.10704,155.75291
126.62242,155.41324,160.10958
110.89172,137.11193,138.65055
108.51961,133.74131,135.09370
119.94922,148.06169,152.90813
126.38317,156.49585,160.40961
128.52573,158.66898,163.12162
107.68298,134.02596,138.41810
124.02581,153.78563,156.90637
131.84879,162.11639,166.15427
108.21463,133.29106,136.52299
120.98746,149.02762,152.36860
114.44649,141.96649,145.42026
114.67421,142.57283,145.90741
115.33268,143.96080,146.93641
123.84049,154.56874,159.40123
120.15407,148.28099,152.89488
131.14946,161.34935,165.77859
130.53239,161.28236,164.21697
130.28193,159.76096,162.60011
133.76656,165.34895,168.22634
126.26557,156.16878,159.79207
118.87734,146.84533,149.96570
112.52498,140.16220,143.38668
125.79793,153.88309,157.83421
134.18925,165.00631,169.77801
124.59867,153.49617,157.53876
131.19919,162.39153,166.66993
127.64655,157.68603,160.27281
127.41997,155.99260,159.64784
116.34125,143.41663,146.34173
125.17797,152.84417,156.28643
131.49311,162.70819,167.10200
125.46616,153.36302,157.25520
124.90438,155.23504,159.01194
130.95451,160.97392,164.35188
138.93271,169.75780,172.56299
133.87756,164.31266,167.09486
138.66622,168.97985,172.95166
119.17199,146.16842,149.46234
136.15839,167.25594,170.85593
122.81838,153.13240,158.12010
125.14030,154.20873,157.65998
134.19543,165.27122,169.12510
115.50143,139.29391,143.19460
128.95244,158.93260,161.74855
123.89985,152.30682,154.40274
131.94605,162.20872,164.50013
113.51225,139.55608,141.54046
114.12399,138.89345,142.56582
126.26345,154.37979,157.72798
121.22148,147.59015,150.09818
129.65244,157.84392,160.17556
143.71292,175.85573,177.97131
125.68049,154.86456,157.76089
139.95056,170.21106,173.87219
124.60463,151.14531,153.92940
138.50378,168.61661,172.01871
137.17227,166.55471,168.72986
131.06197,160.88638,164.20874
150.22376,185.00973,189.12521
134.78984,164.61901,168.78867
136.05424,165.17425,168.84535
134.65810,164.12972,167.46213
144.12839,173.92013,176.37034
151.32842,184.01334,187.56678
130.05516,159.88238,163.65378
135.55232,165.35634,169.30434
134.95920,164.47816,168.85784
130.00028,158.81190,160.86023
131.41308,160.73927,164.45313
139.76353,170.80557,174.87577
128.72173,156.55767,159.61601
135.88642,167.79973,170.92925
122.29934,148.99855,151.96806
126.53232,154.96517,158.52703
135.52515,165.32333,168.92746
127.85932,157.83938,161.75084
128.47078,157.69842,161.72276
125.27014,152.96110,156.97079
134.04387,162.90600,167.33510
127.37912,157.03363,160.60971
134.66099,164.48960,168.30466
136.98539,167.40336,170.58008
126.21601,154.48443,158.33519
136.88350,166.46974,170.08081
130.91677,159.96187,163.95663
125.02585,152.30052,155.28873
117.40553,143.65575,148.62307
126.09984,155.08936,158.35316
125.60899,154.80899,159.97176
125.10330,154.28884,158.76498
127.61216,155.51985,159.09996
120.54031,148.28136,150.75462
118.65679,145.34892,147.19279
139.36291,171.14468,173.94961
112.28485,135.72676,138.25084
115.06405,140.53830,144.05329
131.83524,163.05893,166.82183
120.88457,146.56934,149.33325
136.61689,167.74646,170.73876
141.99217,171.55295,174.40481
118.37195,144.03235,147.84081
122.63374,148.73465,152.16789
130.01461,159.24140,161.67936
135.79409,164.89604,167.52489
153.79693,186.46060,190.11119
143.08423,172.58624,175.56444
135.88379,165.31382,168.76659
137.97310,168.43680,173.07862
132.52476,162.67230,165.13196
114.86255,141.83791,146.34197
135.36345,166.43842,170.47987
129.06701,159.12047,162.61306
127.93146,156.91989,161.14106
118.48579,146.15542,150.33031
125.11728,154.20832,159.20244
131.37426,161.57301,165.45833
132.77562,164.40038,169.42760
122.17099,149.33872,153.20682
115.87418,142.53250,145.91053
124.28605,155.88837,159.65826
123.30177,151.66747,156.03331
123.30333,151.39960,155.16384
129.04809,158.41725,162.49183
142.96171,172.90617,175.65666
130.09135,158.06165,159.86681
136.75996,167.73918,172.06895
129.30330,158.50779,162.08957
121.86121,149.54556,151.84486
143.64773,175.24859,178.29288
134.95365,165.34738,168.85732
144.67859,176.30099,179.66632
112.49504,136.77678,139.39862
137.53850,167.17675,169.62717
148.53317,180.25591,185.38853
117.54302,144.04599,146.54368
131.80110,161.20136,164.32630
134.21778,164.07716,167.66385
124.23734,150.13966,153.18665
135.80976,163.08129,165.45375
126.53950,154.72133,157.13961
135.51595,164.89600,167.85975
121.88688,148.26906,149.92835
128.15445,155.88600,158.55172
130.73347,161.20377,165.20839
139.52211,169.56320,172.42300
126.87245,153.47512,155.42921
121.00867,148.53748,150.15764
125.49410,153.56845,157.11670
130.74716,159.18503,163.44413
136.55157,165.35035,170.28363
121.49463,148.41074,150.39996
132.22980,160.13544,162.28096
132.25143,160.10703,162.70213
128.57274,156.41987,159.37771
136.16765,164.71386,167.51711
124.87070,152.55933,156.01637
127.63464,155.97033,158.95667
132.44502,160.07643,162.40107
126.89410,154.35645,157.05710
147.24456,179.59327,182.81851
141.23850,171.55480,173.48328
133.51554,161.69666,164.82812
115.13879,142.03892,144.92243
128.01427,157.57262,162.26968
127.15995,155.82618,159.22928
124.43899,153.50466,157.24918
123.77948,150.33350,152.73124
114.81094,141.88977,145.21825
117.68057,143.49965,147.49153
142.89356,171.74142,174.64281
134.64377,162.96967,165.27081
134.48412,163.73729,168.01856
129.55415,156.75484,160.99695
135.88034,165.78541,167.71511
127.78166,153.94079,155.41569
136.34861,164.42354,166.52701
136.20009,165.99259,168.69110
116.22074,140.72911,142.26267
125.78119,151.37083,153.11740
142.92631,171.96480,175.93056
136.01345,164.10771,167.15571
126.13794,152.88243,155.39876
116.43178,142.37447,144.10672
135.42235,163.26463,165.82784
122.96337,150.69919,151.98509
130.31981,159.51756,162.00302
126.31371,153.58902,157.15654
116.75174,143.37599,146.02096
134.80526,163.17736,165.81422
139.52286,170.42171,173.46436
124.76969,151.48614,153.96531
135.58452,164.94174,167.50934
129.02660,155.84424,158.21212
130.82748,158.25970,161.49790
140.47964,171.47302,175.54307
129.03924,158.99209,164.46323
116.98202,143.61523,146.78018
120.44350,146.74011,150.20858
134.35581,164.23939,167.77500
128.09402,155.98458,160.05788
130.42873,159.19686,162.76381
130.49207,158.20531,161.47276
122.14901,150.22561,153.62699
140.64990,171.00856,174.18740
133.13945,163.10656,166.43202
128.04990,158.01488,161.93525
120.35201,149.34173,152.68934
130.29181,160.77421,164.80624
125.54679,154.17946,157.07136
132.17480,163.71166,166.56280
122.98417,152.42794,156.35193
132.99185,164.43891,169.39725
148.38052,182.83086,187.07854
122.60918,150.26326,153.67655
121.49836,149.44673,152.47130
116.17654,141.16292,145.37399
126.72879,154.91222,157.51298
133.78522,162.55843,165.97399
141.40978,173.18953,177.33144
135.62844,167.36784,172.24148
138.55075,171.19152,174.83662
125.09837,153.13475,156.56308
132.47274,163.56942,166.92236
115.36359,140.06430,142.94821
127.35941,156.47774,159.08684
127.04809,155.98492,159.83043
128.46121,156.82745,159.39044
130.09428,158.12926,161.97893
113.31483,137.71246,141.45841
134.44409,162.90472,167.20684
130.81067,157.69117,160.68954
107.06381,132.01093,134.43639
121.45751,147.08291,149.81271
115.58806,141.43423,144.17876
129.41001,156.03381,158.49366
125.18355,153.69773,157.75511
128.14223,155.66488,158.71545
131.76287,160.10922,164.32477
117.14980,144.24959,146.98396
125.91448,151.45075,154.03238
123.14075,148.89885,150.94564
145.02745,174.92899,179.43802
130.09806,160.26541,164.66642
117.84180,144.92318,148.69374
129.92659,161.08855,163.74832
137.85313,168.30162,171.74742
114.63577,141.70710,144.74662
129.90106,158.17879,161.26333
136.91997,167.75467,171.86177
138.93325,170.62817,175.52711
119.10755,143.36561,145.54876
141.84745,171.46206,175.32428
138.18624,166.70224,168.92822
129.75998,157.57407,160.78021
123.35321,151.61133,153.86553
138.98758,169.44229,172.71311
128.76370,156.16287,159.02090
138.44615,167.73365,171.03605
126.16396,154.60020,158.10010
121.88434,148.31040,150.36909
150.93095,181.92588,184.81349
143.96929,172.81455,175.34792
140.67806,169.20674,172.24412
142.41888,171.71505,174.59742
121.84413,148.52702,152.01157
137.89451,165.77752,169.07056
144.19742,175.02946,179.10119
141.54629,171.71040,174.58345
135.94520,165.25305,168.98896
123.56086,151.26512,153.91063
127.86508,157.09599,160.07394
145.57327,177.60593,181.39703
139.71583,168.97429,172.66825
124.22417,150.53816,153.85199
127.96025,155.80374,159.10287
135.51835,166.15502,170.07360
142.84844,172.65591,175.61987
152.29434,184.85194,188.16482
136.25807,167.22027,172.39303
132.68012,161.72509,165.73159
120.72464,146.09190,148.42762
117.96230,144.86970,148.27460
131.28660,161.50588,166.07919
133.12978,163.28103,167.30317
139.42093,170.96757,174.68239
117.41635,144.78050,147.69002
137.90653,167.42844,170.66373
124.45757,151.54366,155.00297
124.65630,152.07188,154.36070
124.81407,150.85444,154.74641
129.02990,156.83305,160.59617
133.72626,162.08289,166.81229
111.24314,134.83378,137.76799
118.39869,145.97112,149.54305
122.38759,150.31391,152.99876
133.58838,163.45861,166.23407
113.91884,140.92792,144.99403
128.26730,158.57044,163.77804
109.14759,134.14984,136.30346
122.11178,148.52104,151.54831
123.00382,149.74044,153.05606
121.55146,148.45923,151.24261
121.44546,147.77860,151.11563
124.71730,153.39321,156.44197
114.95128,141.00678,143.05242
131.47403,160.64874,163.38342
121.31295,146.09049,150.74429
130.89744,158.61290,163.36914
131.36286,160.66804,165.00310
123.46567,150.82149,155.08057
120.43789,147.64149,152.98471
126.50985,155.31150,158.70198
129.83878,159.15731,162.97693
112.41144,138.01176,142.65679
118.47086,143.72732,145.94029
122.05464,149.32627,152.60726
118.43114,145.03129,148.08174
118.92783,144.76688,146.94940
100.26176,124.29570,127.80494
106.18452,131.78263,135.40036
120.40057,149.72028,154.04382
111.69234,137.52409,139.93557
100.03561,125.46095,128.99153
104.54730,129.11299,131.01436
121.11543,148.64963,150.99277
113.51837,139.34780,141.61475
105.21181,129.16147,130.85219
105.79398,128.71588,130.43366
110.37508,134.32642,137.09428
105.13177,129.05840,130.96254
99.82622,123.30463,125.68799
106.12923,129.49941,130.73220
115.98392,138.82022,139.88159
125.23568,151.97425,154.30229
105.24009,129.37197,130.96893
108.77198,133.28159,135.51797
112.02137,136.46359,138.98009
96.69813,118.61063,120.30538
116.66834,142.45219,143.36356
115.20053,142.21975,144.88357
114.19768,140.50797,142.76604
116.71167,143.46031,145.60757
111.26580,136.64312,139.65741
118.41465,144.98912,146.35674
118.79009,145.25781,148.24343
111.06340,136.85487,138.63490
115.78018,143.25008,145.94193
114.67636,141.95471,145.23786
108.25781,133.17649,134.75007
112.99138,138.51595,140.26103
119.13693,145.12174,146.84453
115.34472,140.76114,143.74620
126.94447,154.53255,157.67065
119.92012,147.46323,150.04000
122.80327,150.16512,152.54379
112.02733,138.17303,140.42135
116.21460,142.83076,144.92658
115.10397,139.90743,141.67728
107.89667,132.84213,134.28350
120.35238,145.59515,146.70839
118.91869,145.26434,147.00821
120.70205,148.08304,150.34579
124.12426,151.40428,153.79203
113.88867,141.09589,144.41110
101.89863,125.58204,127.18195
115.01538,140.22669,141.97449
119.17645,145.31403,146.07035
112.80809,135.87521,138.22894
113.30669,138.82784,140.43807
115.34561,141.58869,143.85288
117.37082,143.25999,145.71979
126.76374,153.56512,155.84773
131.71532,160.20047,163.08540
108.69303,132.63606,134.66195
119.83082,147.05576,149.60809
113.29947,139.15367,141.36636
108.16893,135.32249,137.77958
111.45409,137.51676,140.88405
101.53825,124.55247,127.55189
93.31097,115.91688,118.21748
118.53919,143.90000,146.06289
123.27194,152.54187,155.49483
116.05145,141.86099,145.41301
120.20782,147.90559,149.46903
109.20070,132.84364,133.92118
112.95823,138.33406,140.28883
116.15496,143.17334,147.22448
120.79153,149.22270,151.38245
128.70004,156.17774,159.48397
100.33067,123.91445,125.30893
118.03841,143.00194,145.11221
99.49967,121.48964,122.75230
118.16361,143.21532,144.70492
113.36144,138.13481,138.21129
111.54091,135.47715,135.67482
111.49934,138.69941,139.87581
103.20366,124.40249,125.00119
111.21168,136.42284,140.24344
106.88316,132.65821,134.48379
112.93064,139.70235,141.89883
110.22559,134.01386,135.69545
99.26476,120.61483,122.46795
99.02933,119.86338,121.29443
104.41797,128.83830,131.31133
114.76566,140.21716,141.26177
108.12022,130.49524,131.74842
109.64791,134.73617,136.57816
129.37797,157.66139,158.99744
106.97421,130.10782,132.94675
115.19220,141.74173,143.02696
103.46919,126.14535,127.66243
106.40386,132.29775,133.73811
103.09542,129.03857,130.76710
117.85127,143.64194,144.67281
114.22823,139.62367,141.59598
110.81929,136.32750,139.84735
108.17585,133.18199,135.83846
112.75541,137.92537,139.80313
108.03592,132.90192,136.63105
118.61850,145.70610,147.32743
102.23309,126.78387,129.29140
117.28183,145.20492,147.93880
119.96719,147.25061,150.16709
112.63318,139.89433,142.96671
108.87437,133.66971,137.22262
116.32544,143.30659,144.96763
107.20948,132.01263,135.28462
117.47628,144.72674,146.05668
103.92330,127.24669,129.31213
95.61937,116.29946,116.98163
113.81466,138.36762,141.25699
110.27710,135.07521,136.22578
107.31212,129.45563,131.90416
116.13136,143.15971,146.19687
113.06005,138.92560,141.45700
113.57370,139.49500,143.14716
94.47696,115.98675,118.95137
114.93301,138.64241,139.26944
92.46642,114.01604,114.41044
97.32918,118.68421,119.64712
86.97304,108.34424,109.61093
114.07012,142.25119,145.16332
103.64083,128.61739,131.32393
100.02936,122.60082,124.64995
104.17838,128.31648,130.33162
120.23884,147.54312,150.72788
114.54829,141.60791,144.32671
111.84016,137.55093,139.35336
120.24318,147.45393,150.85540
117.00315,144.67080,147.92003
115.63366,140.84079,143.96726
111.16395,136.01605,139.04340
113.75516,141.18712,142.76947
106.58642,130.89340,133.35807
109.10292,133.02122,135.43533
117.22149,142.10337,144.44749
93.61946,114.46047,116.85955
115.42288,142.09373,144.80976
107.43333,130.39427,131.99558
113.84377,138.75715,142.31838
107.01448,130.23196,132.79251
114.36716,140.71736,144.27339
116.59734,142.10691,144.86387
109.20117,134.66172,137.11569
113.07360,140.01280,141.52847
122.70339,151.09708,153.17252
109.67399,135.06949,136.56326
129.06757,158.52246,161.65173
119.06860,145.71527,148.17631
126.74381,156.41484,159.75726
104.39319,129.87496,133.41582
121.54684,150.86919,154.44087
113.02878,138.41676,140.85524
120.58970,149.10267,151.43018
130.82241,161.68649,163.99391
108.14057,134.20242,135.69227
115.68530,143.40939,145.85578
112.95218,138.55877,140.60140
127.59380,157.64009,160.64066
114.71436,140.74854,142.96489
117.93547,145.65553,148.16243
134.51495,164.48482,167.56777
116.20190,142.25329,144.06646
123.62757,153.46063,155.45470
120.98380,148.36812,149.49077
120.85236,150.97514,153.65534
131.25359,160.73020,164.37039
123.23069,152.26690,154.21199
126.90739,156.97750,158.92824
121.92505,149.78698,152.23412
126.39661,155.06323,158.17775
117.84830,145.95956,148.91277
117.83252,145.28035,148.37875
106.96517,132.38599,134.61564
109.25428,135.43839,136.95292
119.84708,147.13242,149.57828
110.48481,137.00709,139.55686
