329.17642,451.82251,468.84746
316.81940,435.22716,452.52709
339.50496,464.03365,480.66023
329.60732,452.51689,469.33658
332.12822,456.82438,473.36633
336.33435,462.28128,479.15753
335.90395,461.00691,480.27342
324.97233,448.98118,466.61506
322.38442,442.56405,458.89172
330.92346,453.63961,471.16264
337.90741,468.29987,484.98826
320.52552,444.68847,462.32466
335.51289,460.30401,477.48991
328.51819,451.68506,470.18675
338.06486,465.47629,484.45522
335.98212,462.68423,481.41421
344.61343,473.70172,492.62492
330.24724,454.68003,472.77102
326.31273,450.57065,468.05129
331.15376,458.24241,475.64120
323.90408,447.54014,462.48983
333.84474,458.18326,474.88772
338.28454,467.12147,485.72958
329.15116,455.36982,471.93986
328.06309,452.32434,469.00887
333.31565,459.76653,477.81933
336.45711,465.15012,483.01242
330.07010,454.17030,472.13785
326.07491,448.82593,467.44127
329.00331,453.22957,471.46451
339.06826,466.84564,486.30516
324.62483,448.56342,466.94209
341.04576,468.91986,487.37879
343.01235,471.87474,491.98743
336.45155,461.89577,481.35943
331.92943,457.88685,475.50627
344.81584,473.19549,490.90053
340.08017,468.70238,487.10473
326.69569,450.35012,468.28205
321.65063,445.71951,463.35256
332.84273,457.30798,476.05734
337.75467,463.92121,481.33828
344.50189,472.42934,492.03280
329.80179,456.19511,473.95415
339.64983,464.97606,481.44579
344.01903,473.34894,491.61506
333.16893,458.01089,476.00144
337.25080,462.57132,480.31271
337.09300,463.85351,481.35248
335.80972,463.91928,482.30431
333.93906,463.01196,481.76180
346.03945,475.31133,494.01619
333.78301,460.30630,476.51229
334.87137,459.58478,476.65606
339.66408,464.34111,482.61843
338.50787,465.97484,483.85606
340.66071,469.42552,487.09605
339.97142,469.00495,487.97055
337.41047,463.22312,481.69830
345.39776,471.55542,489.28829
334.87797,461.33034,479.60406
335.51240,459.84262,476.92860
338.43190,463.20669,479.97612
327.82340,453.89524,471.02012
336.02677,464.36206,482.84771
336.49723,464.06307,481.84234
333.15595,457.72235,475.61499
327.19457,452.09238,468.40531
337.18614,462.53702,479.34581
329.10437,456.24086,473.68936
337.89991,463.26720,482.74742
344.75643,474.20680,492.48152
334.02771,460.42632,478.47618
338.62808,465.71431,484.40256
347.91890,478.93407,496.89625
346.74506,478.20027,497.35328
332.14079,458.45940,475.16035
334.02748,462.44528,481.68662
339.36419,465.47686,484.77527
350.12840,482.96497,501.53918
344.43425,471.31254,488.39896
328.03307,452.91330,470.82063
348.08267,479.48255,498.12041
336.36349,464.40645,483.03543
336.63730,463.74707,482.49131
343.82524,473.10756,490.47907
337.06204,465.65316,482.21522
348.04091,478.22918,495.72006
341.44117,472.88886,491.81354
338.29557,468.52751,486.73837
333.02599,460.53860,477.05890
348.95028,479.33303,500.38998
339.65507,467.23616,485.39710
335.90242,461.50217,478.56620
348.77321,477.51281,495.35062
336.90201,462.72076,479.90626
347.88912,476.82354,491.78912
333.88302,463.23508,482.81972
351.10042,483.58540,502.46784
338.40330,466.62013,484.05181
337.57709,462.58575,478.91056
339.19853,467.46047,485.54452
345.16022,474.56140,493.69631
342.25719,472.32796,490.32861
326.66182,451.95416,469.97973
331.45749,456.40687,474.69642
332.10907,455.43452,473.43573
342.57925,470.13726,487.04185
334.33702,462.44236,480.46791
344.69165,474.08198,492.86441
340.71390,468.77827,486.73218
337.50532,465.20786,482.38073
343.98751,473.83465,492.31285
341.26021,470.43173,489.15668
332.81353,457.83644,474.20121
342.07461,470.17966,487.46578
336.02863,460.80469,476.93352
340.87671,470.91435,488.60729
338.71462,464.40017,483.58597
349.03273,477.82311,496.75309
352.72198,484.48422,502.91001
336.33712,462.83337,480.94514
332.79312,455.68768,472.84720
330.23542,452.94769,470.32747
346.24530,474.22744,491.34850
342.02128,471.94894,489.00465
328.60446,453.33581,469.33634
331.20472,457.68775,473.65718
340.58733,470.33053,487.62657
333.57280,458.06118,476.04001
342.58819,472.37875,490.83204
336.14460,462.79381,479.71944
344.05317,471.81867,490.51142
332.06486,457.89286,476.72963
351.89458,483.15592,502.00099
341.97825,470.32267,488.50168
340.91807,468.86121,485.43879
336.35785,462.45295,480.52295
332.20466,458.27846,473.80089
331.18897,455.87939,472.80046
328.95184,452.80755,469.09123
333.28943,458.40588,475.42217
349.56447,480.13975,497.61096
341.79965,471.39974,489.24368
331.61509,457.28652,474.88323
334.84392,459.48972,476.07205
328.53885,450.31696,467.70102
344.54568,473.16417,489.51346
333.83479,457.22975,472.09244
324.68569,447.47327,465.45669
344.23014,472.57713,491.40622
346.15656,476.10693,492.88135
336.48067,463.24389,481.31846
337.27802,460.63755,477.61940
353.81799,490.21112,510.14299
357.84658,495.34846,515.55335
357.40643,493.89180,514.94945
344.52341,477.62412,498.05017
339.50215,471.26929,491.39316
340.01349,470.14626,489.83098
350.19557,484.84595,504.22705
349.97833,484.65237,506.91924
351.69055,487.60503,508.21969
345.37853,478.59318,496.14921
315.30696,438.94544,457.36792
314.26132,436.21594,454.70273
326.70994,453.67273,473.14611
319.28059,444.72355,463.12462
331.90250,458.87750,479.57136
329.99092,454.72172,472.69756
331.74379,460.88966,481.66924
335.94317,465.60621,485.94983
332.31202,459.65676,480.11382
333.50892,463.63550,483.69873
331.60963,460.42894,480.18699
333.70056,460.88180,480.33195
331.56496,459.21037,478.34695
333.52812,459.55605,480.01166
322.95967,447.62252,467.37319
343.06274,473.37427,493.37254
326.85654,453.78159,472.06265
334.83338,464.44802,483.15808
337.83311,468.27708,487.79812
331.46520,459.58450,478.97295
318.65087,441.34607,459.18986
318.17231,442.10158,460.92027
325.46955,450.12456,467.82300
311.57526,434.28597,455.14960
323.59874,448.16069,465.71455
322.72236,446.59443,464.50941
320.61919,446.64361,463.83720
312.87349,433.65998,452.35156
324.16321,446.31797,464.48574
329.84995,457.33330,475.71641
326.08456,452.36516,471.53170
334.96490,462.97936,480.93378
320.73336,445.38956,462.98179
328.34455,455.10325,473.87429
317.90137,438.66547,455.81687
311.40315,432.45874,450.03449
321.34282,447.55550,465.17709
320.97744,443.12746,461.31293
325.26667,451.76708,469.23732
322.62678,448.78568,467.35673
338.66788,470.00414,489.64223
322.14424,450.26288,466.70047
332.47226,462.12745,480.52668
316.04214,443.91959,459.87325
330.62270,459.55599,477.34521
329.48431,458.69424,476.15528
324.06870,451.98795,469.26913
320.43218,446.31562,463.12201
318.01572,444.73458,459.73175
333.04398,462.08533,478.39667
316.98261,442.08378,458.04508
330.54771,461.10408,479.51811
329.10219,458.53033,475.79788
326.49460,452.98661,470.61308
324.36821,450.32648,467.09953
324.96175,453.27961,470.04506
324.14752,450.66404,468.09705
327.47963,454.35041,473.18165
323.13680,452.69373,470.77929
328.91554,456.19847,474.14201
329.37800,457.57091,474.36087
331.12617,460.60233,478.88877
333.07113,465.09974,484.07631
326.31188,454.52099,472.47897
313.97415,439.07088,457.51501
334.71992,467.58739,486.17187
321.73397,448.95102,465.16269
319.03067,446.35066,462.86930
327.73726,453.71588,472.46443
319.15284,440.92750,458.94949
325.76703,452.53701,469.94643
320.30559,445.29305,461.72154
327.42351,455.39422,472.98187
338.06999,468.97193,486.86121
322.16243,446.69143,467.65164
334.59791,465.65516,483.28725
323.07244,450.00876,467.82624
325.33005,453.74485,472.36559
329.07739,456.49342,474.66745
324.37594,451.52595,469.04633
322.82335,450.70067,468.42621
324.84371,452.52225,470.08451
327.86521,455.54912,473.89195
327.19104,455.37272,472.87460
310.52685,434.26972,452.90420
301.84828,424.93709,442.62725
306.36385,426.38678,442.70079
316.91712,441.81247,460.45705
316.45712,440.47212,459.12250
313.70663,435.46847,451.12076
310.64987,431.11516,447.71279
329.69393,456.70612,475.75407
330.95305,457.12838,475.08044
320.93672,443.30008,461.72040
331.88408,460.32392,476.44775
316.92168,438.28877,454.71696
308.10196,426.72896,442.50738
313.82951,434.04539,450.72768
322.63192,448.66769,464.78425
329.56915,455.34641,472.33348
321.25923,444.18731,460.90030
324.47476,451.32544,469.27656
318.78245,442.30277,459.74866
309.38159,431.97449,447.94003
321.10138,445.35401,464.23323
323.33194,447.49824,463.89985
319.78779,442.85188,458.89062
313.60511,435.32858,452.93235
318.34805,440.21208,456.19501
323.52591,447.36605,465.61381
320.89815,444.95771,464.31077
324.89957,448.02197,465.84840
315.68355,438.14002,454.81730
320.84399,446.21073,465.11186
326.56961,452.30308,469.11103
324.97016,448.42480,466.25247
315.52238,435.34783,454.43507
320.45871,444.56087,461.04720
321.24103,447.05948,465.27752
325.96924,451.25487,468.58836
322.97563,446.75358,464.41439
319.80266,442.43410,458.92009
317.23630,438.00568,454.68539
319.36358,442.09678,460.17226
308.45821,428.90313,446.24476
304.36817,424.76280,441.05570
311.56400,433.10292,450.68802
310.98244,432.17929,447.48003
310.65037,431.03894,448.33746
313.48053,433.44226,450.89141
314.16298,435.74317,452.19776
310.46343,430.14872,447.66649
318.33379,438.89135,454.08895
312.34448,432.70967,449.60762
315.51802,436.07643,455.87802
309.85805,430.84734,447.05643
315.63437,437.47903,452.46634
321.38440,444.51205,459.42437
322.11487,445.43522,462.16612
313.43059,432.84015,449.64804
307.90613,426.41533,442.15352
302.85595,419.07276,434.46425
304.04033,420.98432,437.76293
306.88291,423.03339,438.85583
305.58097,423.51328,439.08521
312.92730,432.33884,447.52859
318.61860,440.78240,458.14622
320.70950,444.08230,461.08256
313.53029,432.60093,450.76508
312.95542,432.42584,448.57421
323.11521,446.47396,461.88635
315.79931,437.04832,455.68843
303.43149,420.04165,436.84352
312.00892,433.99760,449.27576
309.67873,430.90306,446.64385
307.37003,426.17368,443.30591
304.40026,423.57955,438.74477
327.42935,452.26373,471.44316
317.09648,438.91891,454.70777
317.94029,440.53165,457.57426
314.54421,435.35538,452.14023
323.46550,447.19598,463.24754
312.48328,429.85175,447.70965
305.72044,425.50252,443.08344
310.70282,431.31190,449.15292
312.55715,434.60141,451.64475
311.39186,433.62872,450.70602
319.07756,441.80139,459.43482
314.23526,435.61784,452.51759
325.45312,450.16320,466.63933
321.28222,444.30531,461.57909
320.99180,445.08307,458.97410
309.71435,431.34428,449.36552
314.99225,436.32756,450.65381
320.79576,442.44945,459.88101
310.60506,431.29345,449.23432
311.21863,432.37462,449.15892
310.92012,431.90056,447.02847
317.41308,441.63719,457.80979
306.61743,426.56649,441.55987
316.04326,437.48217,454.52190
312.41950,432.42050,448.33591
321.46050,443.27492,461.00877
314.62611,435.77493,453.03754
310.25718,431.85103,446.80801
309.99756,430.36766,446.93298
321.22535,445.83176,462.52180
312.87760,434.00040,450.27803
313.12468,435.89187,452.82678
312.96872,434.51437,450.09317
309.70030,430.36356,447.15300
304.59535,423.92821,439.37275
313.61375,434.64526,452.15730
307.04970,427.70770,444.00127
311.69781,432.15095,448.86276
319.90167,443.38505,460.01014
321.01157,446.21654,464.73456
307.97367,426.31487,441.52962
318.59640,442.78460,459.70642
306.33693,427.16563,441.76534
312.47284,434.48680,449.25438
306.86321,426.53618,441.69913
306.31627,428.05959,442.97846
313.02850,434.29995,451.08188
314.03344,435.53917,452.37326
314.77261,433.85753,450.71135
313.55106,436.08072,452.62802
314.76116,437.09208,453.15047
314.53867,435.53493,450.91115
308.16306,428.61919,442.51100
304.11600,422.91500,438.81387
319.14359,441.42946,458.10620
302.40991,422.17589,436.91784
311.36969,432.85377,450.59044
305.26738,423.81608,438.85320
309.80385,430.83213,445.77538
314.60445,436.97854,452.03366
321.45949,442.64388,459.43520
309.63302,427.78131,444.79655
309.38205,428.53926,442.94976
302.38729,417.53311,434.62086
305.87609,423.55683,439.75068
307.50882,425.11045,442.66592
309.72050,430.02051,446.73590
302.18578,420.62512,436.15992
301.29849,418.27523,432.74580
313.74731,435.19026,452.48393
310.60949,427.81457,445.99012
311.74916,431.47643,450.08826
313.64577,433.88469,450.71599
314.70766,432.90021,449.14733
302.08859,418.86982,434.87485
317.72142,438.19585,453.00915
317.53178,438.19120,454.64473
320.83201,443.48604,460.95517
313.07892,433.14754,450.97184
310.41246,429.20924,444.54138
311.89940,430.70041,447.17545
312.54413,432.44351,450.11836
311.57059,433.97207,449.29709
315.56823,436.54762,450.94723
308.02132,426.61009,441.53972
301.46702,419.97026,434.09640
311.12015,429.32094,443.77666
312.29448,431.86523,447.60790
301.50165,418.05898,431.77695
299.01819,415.60422,430.06195
306.20070,426.90333,441.31456
304.03475,420.83306,437.68386
303.30189,419.51157,434.03659
316.43752,437.66777,456.54024
310.22699,431.28516,449.37535
307.56470,426.60864,443.59575
318.40217,439.44714,454.89526
315.93559,434.77546,450.54595
315.21887,438.64261,455.26022
303.04809,419.58290,435.56854
306.41876,425.19699,440.91943
303.17311,419.88929,435.02930
308.61428,425.97820,442.90026
313.85647,433.33097,450.88942
307.84532,426.95041,444.93329
310.33737,429.68863,445.83077
319.57233,441.57467,457.79202
320.26464,440.04123,457.50738
311.39191,432.61971,448.61971
311.57070,431.44316,449.86114
314.94061,437.88780,455.18227
318.33048,441.05664,456.83024
316.83494,438.75337,455.74422
315.82032,434.25206,449.43326
312.21390,432.58047,447.99428
309.79976,429.46523,444.79551
314.81720,437.76800,456.09520
322.87431,444.53522,459.43046
306.34760,426.02419,443.19122
309.37564,428.92864,446.35145
297.64924,414.99368,429.83768
314.43600,436.55936,453.37950
299.43611,416.20211,432.85726
296.10643,413.06312,430.99726
300.77371,418.46218,435.90106
313.18063,434.08556,450.69344
310.95340,431.68597,450.44493
304.56650,425.00938,444.42636
295.34938,410.13751,427.33222
299.51647,416.46934,432.89160
301.70017,418.22515,434.43405
290.91626,404.87349,420.76723
296.79333,411.91086,428.16855
298.02388,412.86882,428.95768
296.79149,414.22180,430.71197
299.18001,416.77361,433.73955
296.88970,412.53288,428.10058
299.73131,417.07314,434.06053
306.49872,424.47024,441.76474
296.91336,412.84885,430.37567
308.21716,426.58163,442.82505
293.89855,407.53982,422.80668
307.49922,429.60941,446.40443
299.75962,415.92075,433.64498
298.14814,416.19877,431.01676
296.15138,412.78402,428.40043
312.57805,434.23156,451.68496
296.44748,412.21099,429.45588
305.62673,425.47575,442.87652
303.52556,421.63755,439.12948
306.21151,426.58644,443.11474
308.06578,426.76652,443.65605
321.18457,442.26547,460.51043
331.71719,457.68572,475.74692
334.21684,460.61160,477.98975
328.55254,452.20930,469.74188
310.00405,427.23931,443.13903
309.63182,428.11127,443.50395
312.46936,431.64866,447.14214
313.97858,432.92581,449.66656
321.55073,439.86432,457.64727
313.08940,431.79093,450.04057
315.57614,436.23811,451.59906
307.52039,424.59766,441.36316
317.36248,437.77046,453.84100
318.22583,439.54433,456.52918
317.88398,437.78337,455.61121
320.73558,440.20659,457.09559
332.50740,455.05481,473.40466
309.69701,427.09420,446.20614
324.46018,448.56748,465.24852
315.16402,433.78430,448.79955
318.47375,438.42500,454.50487
321.43359,442.26877,459.60576
310.88227,427.71811,445.57565
310.61710,427.65598,446.29010
326.81508,449.11023,466.41005
321.67821,442.42750,459.87634
321.89176,444.63380,463.76689
334.72154,461.27658,480.40782
316.57661,437.70451,455.89577
335.78399,458.66000,477.71904
317.20286,435.97370,454.14158
305.33554,419.21634,434.04242
310.70961,427.59249,443.89246
324.42548,444.99850,463.16259
316.67501,435.92301,450.52075
323.62519,445.99403,463.41306
318.37142,439.69147,456.29299
316.55942,436.99829,455.23760
314.79343,434.21570,450.13318
311.61659,430.89638,447.93443
311.69612,430.70640,448.76878
319.59640,441.62517,457.99880
305.14147,421.93089,437.17348
325.25794,448.72472,468.76979
316.56839,436.55152,454.20207
316.28503,435.75452,452.01093
318.67103,437.60332,455.10016
332.30326,455.07999,471.96270
306.33623,422.29515,439.39285
316.05625,435.38939,451.58485
312.04171,430.04899,446.62655
312.49086,431.90044,447.08011
315.99375,435.41225,451.82586
316.06929,435.25269,452.48625
311.36544,432.59315,449.72262
315.86446,436.39537,452.69285
308.86344,425.92396,443.52000
318.17140,437.89377,454.28355
312.65775,430.43327,446.99024
312.22682,430.46925,448.31571
318.07329,437.23885,455.99032
319.84814,441.51396,458.53094
310.00081,429.22166,446.03126
319.44119,440.53461,458.14147
318.34713,440.44387,455.96112
313.99491,434.01900,449.88283
318.16651,435.47710,453.49046
313.63868,428.42228,445.00038
315.43099,433.28485,450.88045
331.28821,452.89739,470.07424
318.75289,440.87547,458.03763
321.70730,442.08947,461.35388
320.16436,441.73371,458.88168
321.21709,441.58494,459.40944
312.91385,431.74194,448.64254
317.98080,436.49434,455.40736
314.73558,434.86803,449.62925
312.70169,429.09603,447.07113
319.10082,438.59321,456.50432
324.04503,444.43626,463.01099
318.29301,438.32443,454.74921
321.78042,441.52306,457.63926
318.21557,436.97634,453.45933
319.03687,439.76957,457.08258
317.68405,439.56484,454.65341
312.11192,431.23302,448.13694
314.37472,435.66970,454.73301
318.98526,441.46626,458.00356
325.00572,448.19977,464.90247
318.76335,437.26024,453.01761
320.46418,442.42531,458.65422
313.95225,432.32842,448.80519
331.63446,456.31769,473.91435
312.67780,430.25360,448.28839
315.14916,435.01576,453.83187
319.99028,440.20621,457.26239
318.65685,438.66625,457.70783
312.04326,431.89314,447.56193
311.76207,429.47864,445.82521
319.33067,438.76202,456.10858
317.85448,439.28969,454.47861
309.13795,426.45982,442.29299
310.65139,429.12861,446.25553
316.17828,434.27129,450.84901
322.35625,444.10752,460.35911
314.59825,433.05113,449.63060
322.97198,444.86960,463.21475
316.57043,436.52098,455.47394
316.64195,434.82082,451.90103
322.99623,444.80539,461.18191
317.21419,436.81734,452.02636
307.95796,426.06086,442.52186
317.22274,436.55651,453.99989
317.43858,437.53089,456.70510
312.63039,432.57314,450.22764
317.42680,439.21416,455.40975
325.68336,450.73870,468.99228
318.90772,441.54537,458.29530
318.29297,440.74228,457.98665
319.87318,440.62478,456.36101
321.98960,442.27446,458.82191
323.28047,445.28206,463.64235
316.62785,436.59816,455.24416
318.94879,437.31223,455.02317
324.08614,445.02565,462.50766
318.53727,440.15216,457.35467
316.79343,438.71609,456.32205
313.33269,432.90881,449.05179
314.87932,435.25190,452.32672
323.52499,444.79982,461.42390
317.14280,438.04077,453.37078
325.31315,446.80011,465.16272
322.32765,441.61195,458.17407
303.48646,419.99354,436.94048
312.11804,428.46123,444.11263
320.18068,441.47393,458.52592
323.67023,444.83851,461.69080
311.97145,431.85870,448.67270
319.87341,441.68903,459.67761
317.34505,438.34168,453.54476
318.28572,440.45181,459.79410
320.53608,439.33621,455.70115
321.83571,443.14653,460.44164
317.28463,434.77644,449.79033
316.91843,435.52245,451.52295
323.48078,444.86698,461.21470
312.33721,433.03834,448.22580
326.55557,448.07451,465.14212
324.30350,446.27165,463.30396
319.75103,439.94410,457.86760
324.99512,446.26984,464.08545
314.68825,433.36434,451.03257
317.69333,436.34569,454.75496
318.27002,438.82780,455.59355
311.54520,430.36330,447.09496
322.09092,442.29751,461.18703
315.08594,434.48077,451.74342
324.55632,446.97274,465.02206
313.00196,432.48741,449.27720
321.45167,445.54806,464.39575
321.06238,442.81411,459.74998
323.59334,445.05889,460.42298
308.75787,424.67361,442.03916
321.91722,443.73458,460.81569
326.34596,449.16298,466.72764
322.75420,445.37903,462.06775
313.50458,432.52664,448.80682
311.30814,429.11857,446.32884
307.11604,425.22165,443.21435
317.70511,438.36138,454.09789
316.44157,434.67549,450.78057
320.41904,441.09002,458.61614
327.29632,451.29994,469.74170
321.59217,443.21598,460.90497
310.09682,429.69411,445.59494
332.12282,456.87752,474.64690
322.32065,442.98479,461.61132
318.61026,437.54616,453.63585
311.58758,428.24494,446.49866
319.71933,438.90834,458.39094
312.90304,432.47704,448.74486
324.05407,444.51051,460.79802
327.39264,450.46654,466.28911
307.64224,424.45242,441.28891
320.48194,438.87107,455.34711
317.83727,437.69096,454.85371
321.57507,441.48883,457.35170
324.26802,446.92653,462.82100
318.29015,436.43371,452.75098
319.28878,437.18897,454.08265
323.25361,441.97601,456.79101
314.02334,432.39914,449.47640
318.60305,437.63016,453.53046
317.04576,435.30452,451.42194
323.35516,441.67165,458.75979
324.94454,445.10283,463.92672
326.84823,448.33097,464.80970
324.26999,442.81194,461.20883
310.32757,425.48784,443.17462
315.91416,434.02973,451.08787
317.00258,436.17858,454.53656
320.59187,441.19776,459.01845
316.52642,436.41660,452.91017
315.88253,435.40431,452.03804
318.32519,438.57911,457.14868
307.79348,424.59886,441.64571
320.40843,440.51231,459.01288
322.14971,441.80106,459.31593
310.06503,428.46633,445.16396
319.64315,440.00380,458.30698
317.19366,433.90961,451.75382
325.56632,447.28971,465.68334
320.28835,442.14723,460.73905
323.24018,445.26553,463.25183
316.03891,434.63915,450.05917
315.09998,432.68267,449.53015
310.72931,430.58807,447.29562
324.03764,444.97875,464.50241
312.39738,429.27565,446.22279
318.99056,438.73585,459.88171
308.86291,425.36704,443.56007
320.09941,439.74740,456.24189
314.91312,432.46934,448.33319
314.15055,431.24862,447.67082
315.13246,433.10462,449.61304
311.51891,430.89413,446.64455
322.82307,443.89756,460.98083
314.34134,432.31647,449.50298
325.68062,447.12777,463.91961
319.57733,440.98324,456.51265
321.13650,443.28628,461.56025
328.42945,450.38469,466.49757
310.17105,429.34577,445.72927
325.81283,449.42245,467.81917
311.39421,430.46266,448.37247
313.56505,435.08212,452.55005
316.58865,436.10909,450.45982
315.59673,435.79565,451.99144
313.06771,431.48982,447.40209
323.92617,443.97807,460.38668
311.67824,432.37345,449.46699
319.77572,439.99132,456.16368
323.44029,446.18771,463.03871
313.54672,431.55027,448.65941
321.21791,443.94823,460.63875
309.58544,425.52567,441.27198
316.80119,438.10396,454.57006
319.78070,440.62958,457.22498
321.39144,441.65471,458.74755
317.06271,438.41498,456.08631
316.16790,436.89256,454.10515
318.24587,435.94770,452.54646
305.79366,423.09624,439.36592
311.55608,428.55578,443.79366
320.55764,439.29879,455.83360
306.64830,422.23004,439.29423
319.56319,439.62706,455.52213
322.19250,445.24880,462.32615
324.20326,448.65084,466.40815
321.49426,443.84282,460.97547
318.65529,440.61148,457.73828
305.83779,422.16590,438.48549
316.21329,435.90322,452.60219
329.97577,456.23562,474.66057
328.32367,452.27469,469.55996
319.75873,437.84899,456.36721
315.85589,436.26335,453.31972
325.14322,447.11028,464.08174
331.46019,456.94236,474.27039
319.86370,439.33824,456.39026
333.76058,459.57995,475.25089
313.28376,429.43410,445.79952
329.92512,451.82849,470.18168
329.66740,451.15201,468.27459
328.09687,450.51418,467.29463
323.56407,445.42554,462.20633
326.83414,447.72054,464.63420
323.12222,444.97989,460.12398
